Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
25-05-2004,8.209536151601387,0.9912604421729284,6.805667515172419,0.7972937374610037,0.6962215632243297,8.125890664701908,0.9483758480067771,0.5370225651145222,0.9369506843842649,0.6343792538091293,7.583912487499481,7.79503047631873,1.226166605865438,1.0006297675075537,8.209536151601387
26-05-2004,8.209536151601387,0.9912604421729284,6.805667515172419,0.7972937374610037,0.6962215632243297,8.125890664701908,0.9483758480067771,0.5370225651145222,0.9369506843842649,0.6343792538091293,7.583912487499481,7.79503047631873,1.226166605865438,1.0006297675075537,8.209536151601387
27-05-2004,8.209536151601387,0.9912604421729284,6.805667515172419,0.7972937374610037,0.6962215632243297,8.125890664701908,0.9483758480067771,0.5370225651145222,0.9369506843842649,0.6343792538091293,7.583912487499481,7.79503047631873,1.226166605865438,1.0006297675075537,8.209536151601387
28-05-2004,1.024912127837121,0.7248890882852106,0.130710530947203,0.583716595417099,0.4274109146686568,8.125890664701908,0.7695771584423458,0.47347554039371237,0.8975428065767678,0.38823439780566193,7.583912487499481,0.8997015588047167,0.7479641689362543,0.8446937617138214,0.5423907988878107
29-05-2004,1.024912127837121,0.7248890882852106,0.130710530947203,0.583716595417099,0.4274109146686568,8.125890664701908,0.7695771584423458,0.47347554039371237,0.8975428065767678,0.38823439780566193,7.583912487499481,0.8997015588047167,0.7479641689362543,0.8446937617138214,0.5423907988878107
30-05-2004,1.024912127837121,0.7248890882852106,0.130710530947203,0.583716595417099,0.4274109146686568,8.125890664701908,0.7695771584423458,0.47347554039371237,0.8975428065767678,0.38823439780566193,7.583912487499481,0.8997015588047167,0.7479641689362543,0.8446937617138214,0.5423907988878107
31-05-2004,1.024912127837121,0.7248890882852106,0.130710530947203,0.583716595417099,0.4274109146686568,8.125890664701908,0.7695771584423458,0.47347554039371237,0.8975428065767678,0.38823439780566193,7.583912487499481,0.8997015588047167,0.7479641689362543,0.8446937617138214,0.5423907988878107
01-06-2004,8.209536151601387,0.22593798677696217,-0.6155187556230283,-0.17474538822209296,-0.32709684000473943,6.003725173355384,0.2087976804108472,-0.22137236647940053,0.019544779744040515,-0.37512986551975475,0.6040159362708681,0.36404846767790344,0.03315868009605838,0.1149273245390006,-0.1656754277336395
02-06-2004,8.209536151601387,0.22593798677696217,-0.6155187556230283,-0.17474538822209296,-0.32709684000473943,6.003725173355384,0.2087976804108472,-0.22137236647940053,0.019544779744040515,-0.37512986551975475,0.6040159362708681,0.36404846767790344,0.03315868009605838,0.1149273245390006,-0.1656754277336395
03-06-2004,8.209536151601387,0.22593798677696217,-0.6155187556230283,-0.17474538822209296,-0.32709684000473943,6.003725173355384,0.2087976804108472,-0.22137236647940053,0.019544779744040515,-0.37512986551975475,0.6040159362708681,0.36404846767790344,0.03315868009605838,0.1149273245390006,-0.1656754277336395
04-06-2004,8.209536151601387,0.22593798677696217,-0.6155187556230283,-0.17474538822209296,-0.32709684000473943,6.003725173355384,0.2087976804108472,-0.22137236647940053,0.019544779744040515,-0.37512986551975475,0.6040159362708681,0.36404846767790344,0.03315868009605838,0.1149273245390006,-0.1656754277336395
05-06-2004,8.209536151601387,0.22593798677696217,-0.6155187556230283,-0.17474538822209296,-0.32709684000473943,6.003725173355384,0.2087976804108472,-0.22137236647940053,0.019544779744040515,-0.37512986551975475,0.6040159362708681,0.36404846767790344,0.03315868009605838,0.1149273245390006,-0.1656754277336395
06-06-2004,1.2782169666233245,7.643775926817385,0.3495678617005834,0.7943581233444867,1.0012474220607837,1.2651145246836868,0.9205303391608509,0.747901431841261,0.9680984957837773,0.5279750796022297,1.4516234153499068,1.2854387462975918,0.8016376954172766,1.0192411513132205,0.803701714074033
07-06-2004,1.2782169666233245,7.643775926817385,0.3495678617005834,0.7943581233444867,1.0012474220607837,1.2651145246836868,0.9205303391608509,0.747901431841261,0.9680984957837773,0.5279750796022297,1.4516234153499068,1.2854387462975918,0.8016376954172766,1.0192411513132205,0.803701714074033
08-06-2004,1.2782169666233245,7.643775926817385,0.3495678617005834,0.7943581233444867,1.0012474220607837,1.2651145246836868,0.9205303391608509,0.747901431841261,0.9680984957837773,0.5279750796022297,1.4516234153499068,1.2854387462975918,0.8016376954172766,1.0192411513132205,0.803701714074033
09-06-2004,1.2782169666233245,7.643775926817385,0.3495678617005834,0.7943581233444867,1.0012474220607837,1.2651145246836868,0.9205303391608509,0.747901431841261,0.9680984957837773,0.5279750796022297,1.4516234153499068,1.2854387462975918,0.8016376954172766,1.0192411513132205,0.803701714074033
10-06-2004,1.7000536675704296,1.1398074103872062,0.6618898168547062,1.293824082298768,1.441156448538846,1.740442864640611,1.171409094190624,0.9109327154070412,1.1479129663959977,0.7794376475348949,1.6741358072468635,1.4567327681875328,1.5347454004209273,1.2681731098605349,1.1125522466147282
11-06-2004,1.7000536675704296,1.1398074103872062,0.6618898168547062,1.293824082298768,1.441156448538846,1.740442864640611,1.171409094190624,0.9109327154070412,1.1479129663959977,0.7794376475348949,1.6741358072468635,1.4567327681875328,1.5347454004209273,1.2681731098605349,1.1125522466147282
12-06-2004,1.7000536675704296,1.1398074103872062,0.6618898168547062,1.293824082298768,1.441156448538846,1.740442864640611,1.171409094190624,0.9109327154070412,1.1479129663959977,0.7794376475348949,1.6741358072468635,1.4567327681875328,1.5347454004209273,1.2681731098605349,1.1125522466147282
13-06-2004,1.7000536675704296,1.1398074103872062,0.6618898168547062,1.293824082298768,1.441156448538846,1.740442864640611,1.171409094190624,0.9109327154070412,1.1479129663959977,0.7794376475348949,1.6741358072468635,1.4567327681875328,1.5347454004209273,1.2681731098605349,1.1125522466147282
14-06-2004,1.943169981672772,1.3849762058468529,0.7507752524093383,1.2418793936341657,1.7535822569651525,2.0981867542105275,1.4322327897679026,1.3769104450814744,1.3203397785905797,0.9930611303751732,1.944057456326569,1.5916052778607217,1.6925146355114393,1.7550742874918936,1.3110649022109364
15-06-2004,1.943169981672772,1.3849762058468529,0.7507752524093383,1.2418793936341657,1.7535822569651525,2.0981867542105275,1.4322327897679026,1.3769104450814744,1.3203397785905797,0.9930611303751732,1.944057456326569,1.5916052778607217,1.6925146355114393,1.7550742874918936,1.3110649022109364
16-06-2004,1.943169981672772,1.3849762058468529,0.7507752524093383,1.2418793936341657,1.7535822569651525,2.0981867542105275,1.4322327897679026,1.3769104450814744,1.3203397785905797,0.9930611303751732,1.944057456326569,1.5916052778607217,1.6925146355114393,1.7550742874918936,1.3110649022109364
17-06-2004,1.943169981672772,1.3849762058468529,0.7507752524093383,1.2418793936341657,1.7535822569651525,2.0981867542105275,1.4322327897679026,1.3769104450814744,1.3203397785905797,0.9930611303751732,1.944057456326569,1.5916052778607217,1.6925146355114393,1.7550742874918936,1.3110649022109364
18-06-2004,1.943169981672772,1.3849762058468529,0.7507752524093383,1.2418793936341657,1.7535822569651525,2.0981867542105275,1.4322327897679026,1.3769104450814744,1.3203397785905797,0.9930611303751732,1.944057456326569,1.5916052778607217,1.6925146355114393,1.7550742874918936,1.3110649022109364
19-06-2004,0.06620970377533739,-0.10242822910331967,-0.8293186689689394,-0.4951865147626199,-0.7244096560407728,0.038824187064612416,-0.20892490349691464,-0.3854023856056741,-0.2901285615845546,-0.7577805550699138,0.16779673719274363,-0.13167167493364007,-0.44557267503627274,-0.45178783271465467,-0.48072094264033843
20-06-2004,0.06620970377533739,-0.10242822910331967,-0.8293186689689394,-0.4951865147626199,-0.7244096560407728,0.038824187064612416,-0.20892490349691464,-0.3854023856056741,-0.2901285615845546,-0.7577805550699138,0.16779673719274363,-0.13167167493364007,-0.44557267503627274,-0.45178783271465467,-0.48072094264033843
21-06-2004,0.06620970377533739,-0.10242822910331967,-0.8293186689689394,-0.4951865147626199,-0.7244096560407728,0.038824187064612416,-0.20892490349691464,-0.3854023856056741,-0.2901285615845546,-0.7577805550699138,0.16779673719274363,-0.13167167493364007,-0.44557267503627274,-0.45178783271465467,-0.48072094264033843
22-06-2004,0.06620970377533739,-0.10242822910331967,-0.8293186689689394,-0.4951865147626199,-0.7244096560407728,0.038824187064612416,-0.20892490349691464,-0.3854023856056741,-0.2901285615845546,-0.7577805550699138,0.16779673719274363,-0.13167167493364007,-0.44557267503627274,-0.45178783271465467,-0.48072094264033843
23-06-2004,-0.31182384287103226,-0.4345906479398707,-1.0819456703032841,-0.8808923526195369,-1.3173178918354949,-0.3313652976699452,6.557674961869215,-0.6930539883538248,-0.7992338565646717,-1.1710519261355308,-0.35516324486426326,-0.33785667831459737,-0.8755170667170747,-0.764464611986583,-0.7930705188799244
24-06-2004,-0.31182384287103226,-0.4345906479398707,-1.0819456703032841,-0.8808923526195369,-1.3173178918354949,-0.3313652976699452,6.557674961869215,-0.6930539883538248,-0.7992338565646717,-1.1710519261355308,-0.35516324486426326,-0.33785667831459737,-0.8755170667170747,-0.764464611986583,-0.7930705188799244
25-06-2004,-0.31182384287103226,-0.4345906479398707,-1.0819456703032841,-0.8808923526195369,-1.3173178918354949,-0.3313652976699452,6.557674961869215,-0.6930539883538248,-0.7992338565646717,-1.1710519261355308,-0.35516324486426326,-0.33785667831459737,-0.8755170667170747,-0.764464611986583,-0.7930705188799244
26-06-2004,-0.31182384287103226,-0.4345906479398707,-1.0819456703032841,-0.8808923526195369,-1.3173178918354949,-0.3313652976699452,6.557674961869215,-0.6930539883538248,-0.7992338565646717,-1.1710519261355308,-0.35516324486426326,-0.33785667831459737,-0.8755170667170747,-0.764464611986583,-0.7930705188799244
27-06-2004,0.39567336632108563,0.1274714776803992,-0.5270709761309603,-0.15258173937939093,-0.3852748831264054,0.34054224526940435,0.11272409791180327,0.036802860001563166,-0.1865544547098612,-0.32679324900270496,0.37582797282190683,0.46893112104528706,0.15402014589636262,0.02797021730052668,-0.19930060522900223
28-06-2004,0.39567336632108563,0.1274714776803992,-0.5270709761309603,-0.15258173937939093,-0.3852748831264054,0.34054224526940435,0.11272409791180327,0.036802860001563166,-0.1865544547098612,-0.32679324900270496,0.37582797282190683,0.46893112104528706,0.15402014589636262,0.02797021730052668,-0.19930060522900223
29-06-2004,0.39567336632108563,0.1274714776803992,-0.5270709761309603,-0.15258173937939093,-0.3852748831264054,0.34054224526940435,0.11272409791180327,0.036802860001563166,-0.1865544547098612,-0.32679324900270496,0.37582797282190683,0.46893112104528706,0.15402014589636262,0.02797021730052668,-0.19930060522900223
30-06-2004,0.39567336632108563,0.1274714776803992,-0.5270709761309603,-0.15258173937939093,-0.3852748831264054,0.34054224526940435,0.11272409791180327,0.036802860001563166,-0.1865544547098612,-0.32679324900270496,0.37582797282190683,0.46893112104528706,0.15402014589636262,0.02797021730052668,-0.19930060522900223
01-07-2004,0.39567336632108563,0.1274714776803992,-0.5270709761309603,-0.15258173937939093,-0.3852748831264054,0.34054224526940435,0.11272409791180327,0.036802860001563166,-0.1865544547098612,-0.32679324900270496,0.37582797282190683,0.46893112104528706,0.15402014589636262,0.02797021730052668,-0.19930060522900223
02-07-2004,1.199787804990094,1.023972940305845,0.7097354293695485,0.9636561899683387,1.1307604267550593,1.313440301339655,1.1337889755185713,0.972858471585205,1.0808493258659007,0.7811271775633063,1.434208903937589,1.2134643835993895,1.1722112548888566,1.092765808871594,1.361318822808407
