Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
15-07-2005,4.30672032,6.3407232,10.4110272,8.560944,16.5430944,4.30623648,6.3467712,10.5331968,4.92815232,8.3299104,6.8227488,7.360416,9.8527968,5.72122656,9.356256
16-07-2005,24.0008832,15.3461952,23.5460736,29.5789536,13.096944,23.7256992,15.2929728,28.4691456,4.37022432,15.999984,4.790016,13.5602208,5.14055808,12.2901408,6.6509856
17-07-2005,5.75926848,10.2314016,8.1744768,6.8227488,9.6126912,5.8254336,10.2580128,8.1762912,4.23414432,6.3286272,6.601392,27.7699968,6.1695648,6.5336544,8.2276992
18-07-2005,5.82803424,6.3824544,10.2737376,13.2324192,12.0228192,5.8254336,6.3933408,11.5571232,6.8777856,7.43904,5.65554528,4.25035296,4.83259392,7.324128,7.8992928
19-07-2005,6.492528,6.7683168,8.8439904,8.5434048,8.4998592,6.462288,6.7447296,10.082016,13.6739232,58.7254752,4.96038816,5.54341536,4.88067552,6.2790336,6.8076288
20-07-2005,5.06477664,5.60026656,8.2168128,11.343024,19.2368736,5.02994016,5.58490464,10.0384704,5.28770592,40.503456,4.18110336,4.0328064,6.0588864,4.86749088,5.5060992
21-07-2005,4.69282464,8.0625888,7.209216,5.64665472,27.2135808,4.68647424,8.0057376,6.9031872,4.1982192,7.0180992,4.86936576,3.78955584,4.5910368,7.0664832,6.525792
22-07-2005,6.2941536,5.70562272,7.0193088,5.36887008,7.6059648,6.2893152,5.69733696,6.6842496,5.1323328,6.906816,4.85400384,4.0820976,5.26817088,4.06915488,6.2366976
23-07-2005,4.02258528,5.1843456,7.1130528,6.3316512,16.3048032,4.01750496,5.17666464,7.5666528,4.1162688,6.5209536,4.35915648,3.75738048,4.3754256,4.02560928,5.5327104
24-07-2005,3.6402912,5.03036352,8.6528736,12.3941664,6.193152,3.6366624,5.02854912,9.6247872,4.08106944,6.00493824,5.0059296,4.623696,4.2387408,4.03849152,6.2602848
25-07-2005,3.64204512,4.94502624,6.6461472,5.38991712,6.2639136,3.63599712,4.94327232,6.3389088,4.23946656,6.8076288,4.04992224,6.0486048,5.51480832,3.7821168,5.10427008
26-07-2005,3.53935008,4.89204576,6.5366784,5.29526592,10.3263552,3.53360448,4.89023136,6.3044352,3.83999616,5.8493232,4.6605888,3.41899488,8.9595072,3.68347392,5.70132864
27-07-2005,4.68756288,4.97496384,6.3842688,5.09471424,6.02011872,4.68072864,4.97012544,6.1060608,6.2748,8.382528,4.36822848,3.45110976,4.18509504,3.5423136,5.5738368
28-07-2005,3.77346816,4.79255616,6.2663328,4.92053184,5.54317344,3.75925536,4.7906208,5.94203904,3.95188416,6.36552,3.87846144,3.94976736,4.10707584,3.48951456,4.86634176
29-07-2005,3.43931616,5.00205888,6.190128,4.91599584,5.63909472,3.43502208,4.99963968,5.88948192,5.55103584,5.38205472,3.67155936,3.3608736,3.96785088,5.05715616,4.60694304
30-07-2005,3.38966208,4.64692032,6.0546528,4.7437488,5.29756416,3.38560992,4.64510592,5.72189184,3.94976736,5.92474176,3.66399936,3.58096032,4.11826464,10.9396224,4.58232768
31-07-2005,3.39431904,4.74840576,5.97312576,4.79618496,5.17563648,3.38911776,4.74640992,5.65778304,4.2345072,5.38417152,3.70391616,3.41161632,3.93107904,5.3183088,4.59672192
01-08-2005,3.44699712,4.640328,5.88506688,4.83948864,5.2085376,3.44246112,4.63706208,5.66800416,4.03498368,5.09368608,3.57364224,3.78659232,3.84356448,4.97544768,4.42526112
02-08-2005,3.55900608,4.59115776,5.86317312,5.25020832,5.40769824,3.554712,4.58873856,5.82277248,4.05711936,5.06054304,3.54406752,4.46729472,4.25585664,4.36399488,4.42356768
03-08-2005,3.85003584,5.66080704,5.86831392,6.4187424,6.0981984,3.84574176,5.63594976,6.1762176,3.86455104,5.0503824,3.58380288,3.80364768,4.02409728,4.9838544,4.44939264
04-08-2005,4.44334464,5.60304864,5.81642208,5.91034752,6.8650848,4.43905056,5.58345312,5.98522176,3.87199008,4.92597504,3.67784928,5.13559872,3.90682656,4.30036992,4.5369072
05-08-2005,5.24500704,5.58762624,7.336224,10.8235008,25.1633088,5.24077344,5.43932928,9.081072,3.8803968,5.00913504,3.72339072,7.2751392,3.87749376,4.19108256,4.65611328
06-08-2005,10.0318176,6.4937376,6.8783904,8.4170016,18.9278208,9.9876672,6.0685632,7.8841728,3.80534112,5.20019136,3.81042144,5.80099968,3.92890176,4.24116,4.832352
07-08-2005,10.729152,7.0507584,6.9316128,8.3450304,18.6236064,10.7007264,6.4677312,7.910784,4.0191984,5.68766016,4.30145856,5.16638304,4.05554688,4.74362784,5.63558688
08-08-2005,13.3273728,7.0344288,7.5394368,9.7203456,12.3675552,13.3128576,6.8167008,9.0302688,4.28035104,6.6594528,6.01340544,6.8269824,4.32304992,5.2690176,8.3897856
09-08-2005,18.83952,8.7254496,8.4091392,11.285568,19.6396704,18.8135136,8.1200448,9.9029952,5.20871904,8.9080992,6.8850432,11.8383552,4.89337632,6.676992,8.8748352
10-08-2005,11.3920128,9.46512,9.7306272,14.1626016,21.8629152,11.3454432,8.5857408,11.1573504,7.1045856,13.0025952,8.9413632,9.876384,6.3709632,9.9271872,11.9895552
11-08-2005,16.3785888,10.819872,11.6883648,17.8857504,21.9687552,16.3586304,9.743328,13.0739616,9.8485632,18.6223968,9.8757792,8.325072,9.5546304,14.8944096,14.143248
12-08-2005,14.2140096,12.3427584,14.3682336,23.5103904,24.128496,14.0531328,11.5613568,15.349824,15.4937664,27.5552928,10.5029568,7.5098016,13.9993056,21.1752576,16.7638464
13-08-2005,12.6318528,15.9419232,23.7619872,40.8463776,27.4893696,12.4546464,15.48288,27.6986304,31.392144,39.3730848,9.7965504,8.3952288,16.393104,25.837056,14.7226464
14-08-2005,18.636912,18.9368928,29.7543456,46.8859104,32.8720896,18.3689856,18.6048576,37.8556416,51.1503552,51.9783264,12.0609216,7.5485088,22.4900928,35.9481024,17.638992
15-08-2005,33.0656256,29.2711104,43.6949856,66.64896,51.8168448,32.8811616,28.9802016,61.677504,34.7463648,70.380576,20.303136,9.5001984,34.2818784,42.357168,29.2184928
16-08-2005,20.5456608,42.8416128,52.8044832,65.294208,59.5534464,20.460384,42.5936448,65.130912,38.4670944,82.125792,24.8155488,8.6812992,45.1519488,47.6050176,32.1124608
17-08-2005,19.9354176,58.828896,60.1727616,73.610208,66.280032,19.9723104,58.59,72.533664,30.318624,89.171712,23.3525376,10.90152,58.0384224,34.993728,41.8938912
18-08-2005,28.9499616,77.759136,71.5176,76.422528,35.1122688,29.0406816,77.904288,85.234464,28.7515872,86.177952,31.4502048,16.94952,67.078368,29.484,39.3458688
19-08-2005,42.1630272,81.400032,78.908256,79.972704,58.0450752,42.097104,84.055104,96.012,30.8169792,81.696384,29.0981376,21.1722336,59.0230368,36.2317536,39.6452448
20-08-2005,48.6936576,68.2553088,98.993664,73.764864,78.9696,48.0888576,68.3721216,113.488128,31.1302656,71.214336,29.127168,22.60224,66.1139712,45.9115776,42.1542144
21-08-2005,36.2589696,58.3474752,104.05584,63.969696,80.61984,36.1603872,58.2767136,81.206496,27.1083456,53.521776,27.1730592,21.0246624,60.72192,50.31936,38.3999616
22-08-2005,35.4600288,61.786368,110.974752,64.22976,85.2768,35.4195072,61.864992,71.57808,27.0158112,42.75936,27.6381504,22.8481344,41.5642752,56.104272,31.1973984
23-08-2005,25.6731552,59.5764288,114.313248,57.398544,62.699616,25.752384,59.6133216,59.3750304,22.803984,36.1712736,24.5736288,20.0848032,29.1047904,44.5054176,27.1881792
24-08-2005,20.9218464,57.6731232,107.9568,33.4738656,54.9866016,20.9587392,57.7668672,51.0922944,19.6360416,29.3194944,22.42296,19.253808,24.5814912,32.0798016,22.4030016
25-08-2005,17.5627872,40.4302752,72.461088,25.1905248,39.2932512,17.5924224,41.401584,34.8794208,16.961616,25.8213312,17.9559072,18.6846912,19.8471168,22.7066112,21.920976
26-08-2005,17.1152352,32.426352,63.17136,26.7285312,46.7836992,17.1394272,32.7124224,32.4511488,17.4079584,23.1039648,17.5174272,18.0345312,19.8114336,24.7919616,20.384784
27-08-2005,11.4857568,24.5191968,53.1842976,20.8014912,44.2901088,11.4960384,24.7048704,24.3692064,12.5199648,19.0342656,13.130208,11.4434208,13.3443072,18.8014176,16.825536
28-08-2005,7.753536,16.3108512,46.4359392,17.2113984,28.1576736,7.7583744,16.5406752,19.2767904,9.180864,16.3102464,9.7396992,7.2188928,9.428832,15.3389376,10.8235008
29-08-2005,9.8213472,14.9046912,48.6132192,18.8377056,23.8357728,9.8231616,15.032304,20.7089568,11.2389984,18.5842944,11.9278656,9.4276224,11.0152224,13.3382592,12.0875328
30-08-2005,11.312784,15.1956,45.1652544,16.9386336,22.9890528,11.3170176,15.2941824,17.0081856,11.9308896,18.9731808,13.9521312,11.1869856,12.2375232,15.186528,13.5027648
31-08-2005,12.740112,17.3347776,30.2992704,17.5688352,19.0614816,12.7443456,17.4188448,20.7766944,13.1622624,16.6785696,14.4867744,12.3971904,13.5426816,16.0792128,15.9280128
01-09-2005,11.282544,15.2149536,25.4100672,15.918336,17.0093952,11.2843584,15.2905536,19.441296,12.8320416,17.681328,12.6753984,10.8670464,12.0270528,14.4934272,15.0165792
02-09-2005,5.07784032,9.8394912,16.9023456,8.9250336,11.7464256,5.07590496,9.9042048,11.6792928,8.999424,8.2869696,6.0649344,4.39973856,5.63655456,7.5666528,7.2098208
03-09-2005,5.7785616,9.0762336,14.630112,8.3897856,9.731232,5.77438848,9.126432,10.8767232,7.2279648,10.5906528,6.3758016,4.69977984,6.6153024,7.1330112,7.1166816
04-09-2005,5.80432608,8.908704,14.850864,8.3879712,9.5782176,5.80118112,8.9558784,9.362304,7.2049824,15.9110784,23.0991264,5.10130656,9.017568,7.130592,7.1039808
05-09-2005,5.76634464,9.537696,14.8641696,9.5147136,11.2668192,5.76459072,9.5884992,8.848224,7.9204608,11.5897824,11.2867776,4.86362016,10.5985152,7.9065504,8.3032992
06-09-2005,4.02288768,17.000928,10.2138624,7.4100096,7.472304,4.01841216,16.9972992,6.8796,5.226984,11.4803136,11.6127648,3.1050432,9.673776,7.1354304,10.6468992
07-09-2005,4.0352256,9.4457664,8.8324992,8.6117472,9.5292288,4.03147584,9.4917312,6.7876704,8.8524576,17.5561344,6.785856,3.1688496,5.56270848,8.9558784,5.50984896
08-09-2005,3.8023776,8.098272,39.1414464,10.2434976,9.3096864,3.79862784,8.1381888,8.4345408,9.353232,17.7617664,9.700992,2.94404544,6.03535968,12.2574816,6.0198768
09-09-2005,5.2200288,6.6987648,16.402176,5.84642016,8.8748352,5.19571584,6.7308192,12.3082848,8.5180032,9.6882912,6.3891072,4.41643104,5.23992672,4.72959648,32.1959232
10-09-2005,3.81163104,9.5304384,11.8595232,5.78727072,9.0828864,3.8050992,9.4947552,8.5180032,8.8385472,8.3287008,9.062928,2.98384128,9.6441408,5.15005344,21.6863136
11-09-2005,3.536568,8.579088,8.4629664,7.0453152,8.8052832,3.5308224,8.6111424,6.09336,7.0435008,7.0531776,5.70616704,3.60817632,13.608,6.4931328,5.59633536
12-09-2005,3.55338144,6.6794112,9.679824,8.2718496,10.1358432,3.54811968,6.6975552,6.8862528,8.3994624,15.6292416,5.51009088,4.38715872,5.80686624,12.6548352,5.51353824
13-09-2005,3.43846944,6.3195552,11.6254656,5.97379104,6.2772192,3.43302624,6.3395136,6.1229952,4.58607744,6.04128672,4.5266256,3.01269024,9.5806368,7.1438976,5.44307904
14-09-2005,3.3545232,7.5285504,7.5666528,6.9297984,8.763552,3.35035008,7.52976,5.89964256,7.1330112,5.99393088,4.52142432,5.31371232,4.71211776,8.8760448,5.02244064
15-09-2005,4.16961216,6.2911296,7.638624,10.4243328,6.1671456,4.1649552,6.28992,6.2451648,4.9802256,5.81279328,4.25349792,3.67815168,5.0739696,17.0093952,5.90726304
16-09-2005,3.57606144,5.65076736,7.3283616,5.76398592,5.88845376,3.5671104,5.66649216,5.59518624,4.26752928,5.59851264,4.22507232,3.48830496,7.0997472,5.73549984,5.0434272
17-09-2005,3.25394496,5.23593504,7.0435008,5.63353056,6.6878784,3.24965088,5.2487568,7.9942464,5.07554208,6.3280224,4.03468128,2.76296832,4.8027168,5.52835584,6.7368672
18-09-2005,3.2344704,5.13547776,7.0271712,5.2826256,5.99350752,3.22981344,5.14557792,5.5735344,4.47273792,8.173872,4.08566592,2.82102912,4.42580544,4.64075136,5.14963008
19-09-2005,3.1930416,7.2745344,6.7187232,5.27984352,5.5744416,3.18844512,7.2799776,6.4768032,3.99633696,6.3546336,3.94015104,2.66783328,4.49523648,4.71973824,4.6506096
20-09-2005,3.14804448,18.2697984,6.7181184,5.43340224,5.62016448,3.14381088,18.2480256,5.48753184,4.10665248,7.2170784,3.86394624,2.70750816,4.28041152,5.25559104,4.83289632
21-09-2005,3.10812768,10.0995552,6.5844576,5.28286752,5.42795904,3.10395456,10.106208,5.754672,3.90525408,6.1090848,4.02966144,2.8809648,4.20269472,4.72760064,4.61867616
22-09-2005,3.07262592,8.7853248,6.4961568,5.2871616,5.44205088,3.06857376,8.787744,5.55182208,3.94293312,7.2642528,3.94504992,3.01438368,4.24672416,4.91285088,4.4328816
23-09-2005,3.04039008,6.8632704,6.4701504,5.53464576,5.48468928,3.03633792,6.8699232,5.550552,4.01290848,7.3446912,4.20142464,2.9484,4.39000128,6.06312,4.41679392
24-09-2005,3.040632,7.6954752,6.7066272,5.12362368,5.47428672,3.03657984,7.6773312,5.39282016,4.15606464,7.4202912,4.56950592,3.91329792,4.84299648,4.78469376,4.41401184
25-09-2005,3.0986928,6.498576,6.7120704,5.07451392,6.1042464,3.09458016,6.4967616,5.3848368,4.903416,6.32016,5.089392,3.35162016,5.6452032,4.78977408,4.33448064
26-09-2005,3.15245952,6.3758016,6.8046048,4.95929952,5.94451872,3.14060544,6.3703584,5.35133088,4.79128608,8.6105376,4.3376256,5.31576864,12.95784,4.57343712,4.43245824
27-09-2005,3.20961312,6.6697344,7.0961184,4.91236704,7.2799776,3.19376736,6.6655008,5.25758688,6.640704,11.0521152,5.34201696,7.4475072,12.123216,4.55710752,4.63917888
28-09-2005,4.47799968,7.5805632,7.7692608,4.9889952,7.9845696,4.43699424,7.57512,5.44513536,9.5110848,14.6791008,5.9593968,10.4104224,14.0337792,4.64419872,5.14424736
29-09-2005,8.8197984,8.9619264,8.8778592,5.53646016,8.1037152,8.7236352,8.9595072,6.02030016,11.4694272,13.4924832,7.142688,13.6418688,9.2449728,5.29339104,6.2675424
30-09-2005,8.712144,11.3272992,11.3514912,6.5052288,7.4257344,8.6196096,11.32488,6.5759904,9.0768384,10.4829984,8.4030912,13.2523776,9.4451616,6.3491904,8.1357696
01-10-2005,9.7959456,15.9328512,13.6285632,8.9734176,7.7275296,9.7173216,15.9020064,7.8617952,9.084096,9.2129184,11.984112,13.287456,12.486096,9.7578432,12.2647392
02-10-2005,12.5895168,25.7154912,18.9429408,13.2378624,9.589104,12.5356896,25.5854592,12.2236128,10.6765344,13.9158432,20.0321856,12.5810496,13.8583872,15.0710112,18.9822528
03-10-2005,9.9525888,21.8163456,21.503664,16.7033664,8.3722464,9.9102528,21.7613088,19.2169152,8.8506432,17.4115872,29.565648,11.7802944,10.8446688,21.0506688,26.481168
04-10-2005,10.0771776,21.4655616,27.9986112,27.5347296,11.6103456,10.0445184,21.3784704,26.6426496,12.5997984,16.066512,32.556384,11.4349536,13.2427008,32.574528,39.4607808
05-10-2005,7.8303456,28.600992,31.6727712,37.8247968,15.0939936,7.804944,28.45584,24.7441824,21.307104,18.413136,35.1757728,9.3677472,15.5911392,47.2360896,45.17856
06-10-2005,16.668288,43.9798464,42.2083872,55.23336,25.4687328,16.5799872,43.7772384,22.3116768,37.1716128,32.6948832,48.114864,19.4527872,28.5145056,59.8673376,57.6065952
07-10-2005,15.99696,60.909408,50.3350848,63.026208,24.9225984,15.9618816,60.727968,20.1833856,42.780528,27.082944,60.1691328,17.8270848,33.2555328,72.709056,56.802816
08-10-2005,11.0908224,34.3810656,55.070064,42.1188768,16.2679104,11.064816,34.576416,15.3728064,22.7749536,16.326576,67.834368,12.3191712,22.970304,58.8325248,41.9132448
09-10-2005,12.7213632,27.4863456,59.0260608,61.423488,16.2654912,12.7008,27.5444064,16.244928,19.5283872,16.9325856,80.07552,13.3515648,19.7116416,77.662368,45.2789568
10-10-2005,19.2858624,35.840448,73.192896,73.005408,23.9216544,19.2671136,36.0829728,21.7824768,24.7230144,23.160816,94.608864,25.6066272,29.1682944,67.997664,33.2476704
11-10-2005,14.408064,30.157056,73.011456,64.3382784,20.1885696,14.3970048,30.540672,17.6338944,18.4087296,20.6378496,105.262848,23.7060864,21.9462912,63.1190016,26.486784
12-10-2005,13.0310208,24.013584,58.157568,58.2138144,16.5932928,13.0225536,24.1176096,15.6092832,15.6818592,20.424096,72.963072,22.3449408,31.3262208,57.2679072,20.2075776
13-10-2005,15.0486336,25.7802048,58.9667904,58.2900192,17.8010784,15.0419808,25.8352416,17.4623904,17.0087904,19.0445472,60.2284032,21.9971808,39.2914368,50.748768,20.1380256
14-10-2005,15.3401472,26.336016,41.6428992,49.136976,19.1122848,15.3353088,26.3729088,17.5216608,17.5567392,21.0778848,54.8668512,21.5635392,28.4256,29.898288,20.5377984
15-10-2005,13.0673088,19.3433184,48.5733024,30.8042784,18.7959744,13.0624704,19.3360608,15.0528672,15.2929728,17.699472,52.7337216,21.7407456,21.5091072,26.2791648,17.8663968
16-10-2005,18.4851072,22.6400832,40.5216,29.5529472,21.2810976,18.4814784,22.64976,20.1694752,20.2922496,22.8880512,41.0272128,27.4712256,24.0541056,25.9664832,22.5142848
17-10-2005,17.6704416,22.168944,34.5104928,25.8618528,19.5235488,17.666208,22.1695488,18.903024,18.7403328,23.3289504,33.4254816,24.385536,21.5091072,26.33904,20.5377984
18-10-2005,16.970688,23.2581888,28.0863072,23.3918496,20.1833856,16.9658496,23.3102016,18.736704,19.2556224,21.134736,30.503088,21.1341312,20.2493088,23.3192736,22.0830624
19-10-2005,14.30352,18.7294464,26.072928,22.5596448,18.9683424,14.2980768,18.7711776,16.1112672,16.2249696,17.87184,26.266464,17.2495008,17.7714432,20.037024,19.0137024
20-10-2005,4.2641424,8.0873856,12.4655328,12.3415488,8.7538752,4.25863872,8.1273024,6.02701344,5.98334688,6.7277952,14.9875488,7.5575808,7.1324064,8.4345408,9.6520032
21-10-2005,7.8363936,10.9311552,14.7286944,16.8902496,13.2191136,7.8303456,10.9480896,9.5383008,9.2915424,9.9253728,13.51728,11.4500736,10.5307776,11.3200416,11.908512
22-10-2005,7.6301568,10.3765536,13.6733184,13.009248,11.8292832,7.6241088,10.3886496,9.2848896,8.8808832,10.057824,12.5520192,10.1551968,9.9592416,10.6704864,10.5410592
23-10-2005,7.9875936,10.9130112,15.8542272,12.8138976,11.6296992,7.9815456,10.9208736,9.6090624,9.1742112,11.2837536,11.9048832,9.9302112,10.1558016,10.723104,11.5413984
24-10-2005,6.8015808,9.9628704,12.4727904,11.0128032,9.9961344,6.7961376,9.9707328,8.9625312,7.8587712,11.4107616,10.2374496,8.1684288,8.7218208,9.3121056,9.274608
25-10-2005,5.51039328,8.2833408,10.1896704,8.9824896,8.370432,5.50470816,8.2881792,7.5527424,8.1291168,9.9441216,8.3184192,6.2699616,7.1469216,9.4475808,9.8739648
26-10-2005,3.51316224,6.3812448,7.889616,6.8300064,28.0379232,3.50669088,6.3854784,7.3549728,9.8334432,12.5695584,6.1127136,4.591944,5.098464,14.9554944,12.2992128
27-10-2005,3.5308224,5.6267568,20.5486848,6.3588672,10.9335744,3.52029888,5.62965984,12.6258048,6.7302144,17.0408448,8.388576,3.86787744,4.73431392,15.1181856,8.5204224
28-10-2005,5.635224,18.3199968,39.2769216,40.02264,13.036464,5.62687776,18.2818944,11.2789152,9.6380928,9.2643264,23.711184,5.77952928,41.7953088,14.9198112,12.3512256
29-10-2005,4.88914272,10.3989312,16.2739584,19.3336416,9.2498112,4.88309472,10.40256,10.816848,15.0486336,11.1900096,7.6458816,5.29339104,17.8815168,10.2126528,18.0073152
30-10-2005,3.4038144,5.93804736,9.3574656,8.2537056,11.4682176,3.39788736,5.95219968,34.5443616,9.7892928,6.8548032,11.092032,3.77165376,6.02072352,10.1691072,14.3083584
31-10-2005,3.80473632,6.6655008,8.7919776,7.0501536,6.9533856,3.78254016,6.6388896,5.76120384,6.5324448,6.5028096,8.3274912,4.77265824,5.24264832,7.30296,7.7136192
01-11-2005,3.09409632,5.42076192,8.1853632,8.1218592,9.8709408,3.08042784,5.41102464,28.7201376,5.32248192,8.2742688,7.8267168,3.21039936,8.2791072,15.0456096,6.5397024
02-11-2005,3.07135584,7.7541408,7.0229376,6.6576384,6.722352,3.05750592,7.7069664,6.413904,4.87789344,6.0380208,6.5112768,3.866184,6.1774272,21.830256,5.9203872
03-11-2005,2.6738208,5.54728608,6.8257728,8.1581472,6.4937376,2.66462784,5.52067488,5.40340416,8.1539136,6.2923392,6.8850432,4.61909952,6.9164928,7.0664832,12.6941472
04-11-2005,3.24336096,4.7906208,14.53032,6.7834368,5.34655296,3.20072256,4.78548,5.32236096,4.13737632,5.46206976,7.1922816,3.22896672,5.80686624,13.6975104,4.93982496
05-11-2005,3.23489376,4.57573536,7.260624,5.38459488,5.1758784,3.18965472,4.57361856,6.1012224,4.103568,5.12803872,6.7961376,6.3461664,4.18237344,5.75866368,4.96776672
06-11-2005,3.45879072,4.50751392,6.8898816,5.37449472,5.02788384,3.44893248,4.50557856,5.12949024,4.02155712,7.1765568,4.88236896,3.89648448,4.39792416,6.03826272,4.8181392
07-11-2005,14.2708608,4.61232576,7.5491136,5.28341184,4.97998368,14.0138208,4.61026944,5.01536448,3.98357568,15.2808768,6.5511936,3.82796064,4.13659008,8.9849088,4.705344
08-11-2005,9.8267904,4.65883488,7.4656512,6.45624,4.82533632,9.655632,4.65435936,5.77172736,4.655448,5.80535424,7.6978944,3.05889696,5.41029888,5.70151008,5.42287872
09-11-2005,5.28389568,4.48682976,6.5971584,5.82519168,4.74108768,5.23926144,4.48453152,6.8535936,5.1417072,5.59210176,5.69679264,3.02847552,5.56276896,5.24337408,7.2588096
10-11-2005,3.05829216,4.6481904,7.4553696,5.03665344,4.66953984,3.04383744,4.64558976,4.78995552,4.49807904,5.14249344,4.69923552,2.8573776,4.01575104,5.30185824,5.33052576
11-11-2005,3.3508944,4.3119216,7.9416288,4.94284896,4.58172288,3.3357744,4.3064784,4.71066624,5.35562496,6.0180624,4.61268864,2.92215168,3.97843488,5.00973984,6.338304
12-11-2005,3.01771008,4.40941536,9.4034304,5.01131232,4.54337856,3.0022272,4.40590752,5.68318464,4.50309888,4.98560832,4.64081184,3.15723744,4.13144928,4.89724704,5.31945792
13-11-2005,3.06954144,4.41014112,6.9449184,5.02171488,4.58752896,3.05599392,4.401432,5.0912064,5.66600832,4.82019552,5.39826336,3.35077344,4.10012064,4.93196256,6.4030176
14-11-2005,3.23005536,4.3814736,7.4408544,5.13239328,4.81910688,3.21656832,4.37590944,6.0522336,5.86710432,7.042896,4.68157536,3.30208704,4.20771456,5.09671008,6.7429152
15-11-2005,3.75296544,6.2276256,8.403696,5.38773984,4.76334432,3.73421664,6.1834752,5.18803488,5.54831424,6.0800544,4.6043424,4.08917376,4.47781824,5.68215648,6.5221632
16-11-2005,4.31936064,5.87738592,9.332064,6.00209568,5.31389376,4.29535008,5.8212,5.28014592,4.70613024,5.31685728,4.49378496,3.51775872,5.0945328,6.4792224,5.5965168
17-11-2005,4.70606976,5.797008,8.787744,6.8263776,4.69723968,4.68000288,5.75418816,5.24016864,6.4405152,5.23472544,4.442256,5.55351552,5.92135488,19.9366272,7.8236928
18-11-2005,5.44459104,6.6854592,8.8337088,12.9814272,5.03967744,5.40074304,6.6419136,5.1658992,6.3074592,5.25680064,4.41782208,7.8273216,12.682656,16.8273504,9.9259776
19-11-2005,6.5614752,7.7547456,9.4760064,13.5759456,5.8360176,6.4961568,7.7160384,5.59700064,6.580224,5.84914176,4.8816432,14.6712384,13.2354432,17.799264,11.3992704
20-11-2005,7.3440864,7.4003328,12.749184,15.8233824,6.4483776,7.2388512,7.3610208,5.81418432,6.4665216,5.9460912,5.40951264,15.9509952,15.9449472,10.9734912,9.2800512
21-11-2005,10.5803712,9.096192,18.6423552,22.1762016,8.1853632,10.4285664,9.0393408,7.4892384,6.5723616,6.9291936,8.319024,21.400848,23.4039456,17.1890208,8.470224
22-11-2005,7.5618144,9.622368,22.658832,13.7960928,10.151568,7.4553696,9.5782176,10.4321952,5.85482688,7.5091968,14.8430016,25.5872736,17.6262912,19.5265728,7.194096
23-11-2005,8.1309312,11.4845472,31.748976,19.4376672,14.4952416,8.0069472,11.4772896,16.1832384,8.0764992,14.3482752,20.9121696,18.8352864,25.2637056,21.8580768,9.4391136
24-11-2005,6.7090464,12.1189824,19.9487232,23.3368128,20.802096,6.6171168,12.0947904,23.8406112,7.7916384,19.7914752,24.7568832,20.8075392,33.3988704,23.387616,10.4225184
25-11-2005,8.790768,17.2222848,32.2545888,32.241888,21.452256,8.6625504,17.1993024,28.3826592,8.1593568,23.4988992,33.6776832,14.7383712,38.2288032,27.4796928,10.0983456
26-11-2005,10.048752,21.028896,44.313696,36.0950688,27.3260736,9.9598464,21.1631616,39.4250976,10.3916736,37.2756384,46.3470336,14.2109856,37.4933664,30.0730752,13.0406976
27-11-2005,12.1782528,31.5620928,55.798848,44.250192,34.984656,12.099024,31.5844704,54.5977152,13.9218912,53.7691392,60.643296,24.5905632,35.9172576,36.1011168,22.8203136
28-11-2005,10.771488,43.8153408,31.9745664,29.4773472,46.1081376,10.6674624,43.8316704,65.6208,11.7143712,61.169472,63.0504,18.9834624,23.0870304,48.5085888,20.5547328
29-11-2005,14.630112,61.000128,48.7867968,36.0968832,61.5384,14.4172224,61.012224,82.331424,11.9042784,76.005216,35.4249504,16.3852416,30.2660064,63.618912,15.9612768
30-11-2005,11.6702208,75.624192,58.051728,37.1081088,74.402496,11.5432128,75.218976,86.558976,9.4385088,86.558976,35.9390304,12.340944,36.1029312,28.2193632,12.5756064
01-12-2005,9.123408,72.074016,63.969696,43.0690176,83.601504,9.0393408,71.801856,70.326144,7.7305536,92.558592,38.749536,17.8954272,41.994288,46.9088928,11.0835648
02-12-2005,16.26048,52.6756608,65.0363904,57.5617536,105.974784,16.1920512,52.3680768,101.094912,14.694912,98.11584,50.592384,35.0763264,41.928192,62.563968,18.1661184
03-12-2005,16.4904768,51.7122144,60.552576,43.4010528,102.568032,16.441488,51.6118176,104.642496,15.5941632,65.451456,32.937408,44.343936,31.5064512,59.0333184,18.044208
04-12-2005,13.4180928,43.4149632,55.5103584,26.0753472,100.959264,13.3787808,40.8137184,98.092512,13.1556096,55.8677952,27.1549152,27.6381504,20.5408224,51.2949024,16.3767744
05-12-2005,15.1181856,32.3549856,38.2590432,25.0998048,102.90672,15.0855264,28.2762144,101.805984,15.234912,56.5016256,25.8273792,21.412944,19.9971072,52.1900064,16.619904
06-12-2005,19.24776,32.6592,32.1045984,26.0088192,107.62416,19.2332448,31.7114784,107.515296,20.5837632,50.6870784,29.9581632,26.0318016,22.5596448,58.0317696,19.9692864
