Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
21-06-2005,10.7497152,17.5942368,16.58664,8.7103296,11.999232,10.7206848,17.5779072,20.8843488,8.4956256,23.9730624,7.1783712,3.96095616,7.3253376,5.8547664,17.000928
22-06-2005,11.2934304,17.8633728,21.546,9.5939424,13.3939008,11.2843584,17.8639776,29.6043552,9.828,21.5296704,8.3450304,4.2088032,7.2975168,6.6201408,16.2092448
23-06-2005,10.2949056,15.6292416,24.9558624,8.6462208,15.3038592,10.3082112,15.6413376,33.1629984,10.2701088,22.6056096,7.2442944,4.51440864,6.8336352,7.2805824,16.8321888
24-06-2005,10.0675008,15.5736,29.5692768,9.0030528,13.8958848,10.048752,15.5838816,36.6944256,9.7989696,27.0121824,7.6743072,4.54307616,6.6636864,7.0513632,20.0805696
25-06-2005,9.1451808,15.7024224,21.8502144,8.8143552,14.31864,9.1373184,15.6860928,36.263808,9.9144864,21.4449984,7.3277568,4.30817184,6.4193472,6.3848736,22.8257568
26-06-2005,8.8070976,14.2871904,28.9324224,9.0072864,12.8574432,8.7992352,14.282352,37.0748448,8.6673888,17.536176,7.3549728,3.99343392,6.4495872,5.80311648,17.0632224
27-06-2005,9.1240128,12.1068864,31.8499776,8.3032992,11.2656096,9.1342944,12.1099104,38.9055744,7.835184,17.7230592,7.012656,3.73899456,6.1756128,5.40310176,13.3939008
28-06-2005,8.4079296,12.2242176,26.3674656,8.4877632,10.7587872,8.4121632,12.226032,30.8224224,7.4831904,14.0331744,7.3628352,3.56523552,5.834808,5.34123072,13.7090016
29-06-2005,7.6260096,12.5051904,25.5135744,8.3234304,11.1967488,7.6349952,12.4858368,29.8750464,8.0193024,13.3982208,7.133184,3.39710976,5.58461952,5.53188096,15.6950784
30-06-2005,6.8747616,13.0019904,21.3349248,7.4245248,12.4431552,6.8777856,13.0068288,28.065744,8.4780864,12.0881376,6.3479808,3.35500704,5.24833344,5.07445344,16.619904
01-07-2005,6.4247904,11.7446112,19.2979584,6.8796,10.2773664,6.4253952,11.7585216,26.2948896,7.3223136,10.8525312,6.01189344,3.26065824,4.97060928,4.69010304,16.3435104
02-07-2005,6.01818336,10.6118208,17.2440576,6.7598496,8.972208,6.01830432,10.6154496,20.3823648,6.4677312,10.0300032,5.42874528,3.1497984,4.74459552,4.40215776,15.1447968
03-07-2005,5.68669248,9.5685408,16.1911008,6.6413088,8.5887648,5.68645056,9.5715648,18.2564928,6.04787904,9.1282464,5.104512,3.06161856,4.55105952,4.17529728,13.066704
04-07-2005,5.4096336,8.790768,14.1420384,5.86783008,7.6331808,5.40914976,8.790768,16.5116448,5.66649216,8.7490368,4.7842704,3.06325152,4.38189696,3.98811168,11.20392
05-07-2005,5.16964896,8.2470528,12.2659488,5.52055392,7.4856096,5.16910464,8.2488672,14.3567424,5.77106208,8.2029024,4.62091392,2.90884608,4.30230528,3.8664864,10.5616224
06-07-2005,4.95742464,7.9458624,11.485152,5.320728,7.1027712,4.95675936,7.944048,13.1283936,5.41271808,7.9295328,4.38225984,2.86257888,4.20922656,3.76506144,9.5395104
07-07-2005,4.77949248,7.7493024,10.7708832,5.08685184,6.9957216,4.77870624,7.744464,12.2024448,5.285952,7.375536,4.24376064,2.80137312,4.04992224,3.6768816,8.9885376
08-07-2005,4.60791072,7.6186656,10.354176,4.94532864,6.3328608,4.6067616,7.6162464,11.6018784,4.98724128,6.9570144,4.07919456,2.7058752,3.90767328,3.52955232,8.1974592
09-07-2005,4.48834176,7.0416864,9.5782176,4.72614912,5.9720976,4.489128,7.042896,11.0261088,4.68211968,7.157808,3.92769216,2.6257392,3.78338688,3.41173728,7.6942656
10-07-2005,4.33514592,6.6902976,8.9576928,4.53757248,5.68639008,4.33508544,6.6939264,10.23624,4.48543872,7.1318016,3.80461536,2.55993696,3.6774864,3.47905152,7.3132416
11-07-2005,4.19918688,6.8209344,8.4079296,4.3881264,5.4559008,4.19900544,6.8215392,9.2135232,4.31391744,6.9225408,3.73657536,2.49703776,3.74607072,3.40581024,7.1051904
12-07-2005,4.06691712,6.4344672,9.4995936,5.5605312,5.22450432,4.06655424,6.4344672,10.215072,4.16870496,6.4393056,3.77534304,2.43782784,3.85118496,3.72611232,7.1112384
13-07-2005,3.92992992,6.02598528,8.1666144,4.6769184,5.48148384,3.92926464,6.02997696,8.7411744,4.00897728,5.94784512,3.55192992,2.35908288,3.73330944,3.42365184,6.483456
14-07-2005,3.82481568,5.81049504,8.004528,4.56242976,9.7590528,3.8241504,5.8154544,8.4387744,3.9127536,5.79374208,3.81332448,4.31228448,4.52777472,3.3236784,6.7810176
15-07-2005,3.71522592,5.5457136,9.2104992,6.5814336,10.0348416,3.7146816,5.54668128,9.9991584,3.7555056,6.02084448,6.359472,7.7523264,6.5088576,3.40974144,9.927792
16-07-2005,20.1434688,10.2568032,30.3071328,36.0751104,7.5593952,19.9801728,10.2368448,35.287056,3.65734656,14.6409984,3.96918144,8.343216,3.888864,10.4684832,6.7380768
17-07-2005,5.31068832,6.3256032,10.7424576,10.8053568,6.3455616,5.34316608,6.3395136,12.6209664,3.5586432,5.99677344,5.54262912,42.602112,5.63782464,4.55577696,8.116416
18-07-2005,5.03713728,5.21452512,18.0218304,21.7086912,7.6313664,5.01984,5.2167024,21.3125472,5.2820208,6.4278144,4.14275904,5.50634112,4.09999968,4.25198592,7.2376416
19-07-2005,4.88158272,7.188048,10.127376,8.902656,6.8348448,4.87886112,7.172928,11.479104,10.6692768,61.81056,4.33659744,6.813072,6.03723456,3.59722944,6.8838336
20-07-2005,14.5660032,5.14182816,24.6552768,39.6543168,31.8626784,14.4359712,5.13457056,34.0689888,5.23097568,91.742112,4.82860224,4.48223328,5.63498208,6.7967424,7.290864
21-07-2005,7.2860256,21.267792,8.6353344,7.6277376,35.8428672,7.2932832,21.180096,9.577008,3.5383824,12.3506208,4.62315168,5.5832112,4.81578048,6.0715872,6.9866496
22-07-2005,6.7943232,9.5358816,11.0109888,16.837632,8.7496416,6.7852512,9.5098752,15.3183744,4.28295168,19.362672,7.036848,5.3273808,5.0990688,3.43689696,9.6380928
23-07-2005,5.07777984,10.6922592,9.4826592,9.7802208,20.2535424,5.0676192,10.6227072,11.572848,3.63079584,10.580976,5.07832416,4.25682432,4.54797504,3.57079968,7.2491328
24-07-2005,4.05070848,12.0149568,17.1968832,23.257584,10.4128416,4.04405568,11.92968,20.8631808,4.39048512,13.41144,7.3465056,5.17061664,3.95623872,3.89539584,9.770544
25-07-2005,5.6833056,5.78587968,10.6547616,15.07464,10.490256,5.65288416,5.77807776,14.1426432,4.25017152,10.5755328,4.1894496,11.5020864,5.57069184,7.7438592,6.1217856
26-07-2005,4.25289312,6.1399296,8.4665952,8.358336,26.1436896,4.23728928,6.1302528,9.7566336,3.3321456,9.428832,4.59006912,4.4969904,11.6387712,4.34361312,7.230384
27-07-2005,6.01328448,7.916832,8.7865344,9.5334624,8.9304768,5.95461888,7.89264,10.6360128,5.90847264,14.4287136,7.8950592,4.77265824,5.77940832,3.42038592,10.3221216
28-07-2005,12.416544,6.02084448,7.6065696,7.3416672,10.3759488,12.2853024,5.97367008,8.766576,3.72423744,15.2058816,4.81366368,4.83694848,8.630496,3.36909888,6.7544064
29-07-2005,6.8838336,6.1133184,7.6228992,7.3948896,9.0895392,6.8003712,6.03662976,8.4532896,7.7136192,8.8367328,4.0213152,4.29395904,6.3758016,5.8329936,5.84291232
30-07-2005,4.9115808,7.0241472,7.4505312,7.2896544,7.3991232,4.89065472,6.8608512,8.33112,3.9919824,17.245872,5.12882496,4.28930208,7.0308,10.275552,7.103376
31-07-2005,5.60806848,6.8910912,7.8672384,7.9567488,7.0537824,5.57087328,6.692112,8.548848,4.63361472,10.8053568,4.03244352,4.02542784,4.86978912,5.82978816,5.76319968
01-08-2005,5.34715776,10.484208,7.729344,7.9367904,7.115472,5.32623168,10.000368,8.697024,6.44112,13.889232,3.90410496,4.1431824,4.74755904,5.084856,5.57305056
02-08-2005,5.95473984,8.201088,8.7532704,9.3205728,7.9059456,5.93205984,7.7976864,9.6780096,6.2941536,10.9819584,3.83146848,4.34681856,6.9618528,4.99879296,5.45384448
03-08-2005,7.0023744,10.8392256,12.1824864,15.2010432,9.3302496,6.967296,10.2187008,13.4646624,5.05564416,10.9093824,3.84435072,4.15382688,7.463232,6.7332384,5.43055968
04-08-2005,8.2627776,12.7630944,11.2559328,13.4350272,10.3838112,8.237376,11.8069056,12.331872,5.0443344,10.4829984,4.7283264,4.63827168,6.3552384,6.719328,6.4114848
05-08-2005,10.2580128,11.9562912,16.680384,21.4564896,26.0227296,10.2326112,11.303712,17.0390304,4.97351232,10.8549504,4.83362208,5.28498432,6.0443712,6.8941152,6.489504
06-08-2005,15.1417728,15.1097184,13.9019328,17.13096,21.7528416,15.1302816,14.539392,15.080688,4.79533824,11.6169984,4.88660256,4.95252576,5.91990336,6.5173248,6.5717568
07-08-2005,13.9418496,16.5370464,13.843872,16.0840512,21.370608,13.9424544,16.988832,13.8910464,5.1175152,12.047616,5.40618624,4.75566336,6.1985952,7.5406464,7.2769536
08-08-2005,13.474944,14.9240448,14.60592,18.3901536,15.0764544,13.4392608,15.9159168,14.0616,5.6300832,13.6551744,6.5905056,4.93474464,7.048944,8.7550848,8.975232
09-08-2005,13.18464,18.6804576,14.6071296,18.8987904,17.7103584,13.1380704,19.1044224,16.1124768,6.2487936,15.1085088,6.5463552,5.95867104,8.1684288,10.7545536,8.824032
10-08-2005,10.786608,20.3793408,15.9812352,20.9030976,20.8722528,10.7630208,20.4507072,19.1612736,6.7411008,18.0792864,6.7320288,5.60038752,9.9271872,13.3279776,9.08712
11-08-2005,10.97712,20.9720448,15.84576,22.8838176,22.5021888,10.9607904,21.0706272,20.6158176,7.7801472,24.0510816,6.6146976,5.2690176,13.0328352,12.7721664,9.0611136
12-08-2005,10.3221216,20.6908128,16.7203008,18.8661312,19.7908704,10.2809952,20.7918144,22.9485312,10.8029376,30.1964544,6.6304224,5.07705408,15.080688,12.7062432,9.6024096
13-08-2005,10.0112544,21.6778464,20.3321664,23.9537088,21.4873344,9.9568224,21.881664,31.5971712,14.3887968,30.8544768,6.4447488,5.0352624,13.0612608,14.0247072,9.235296
14-08-2005,11.7772704,21.585312,24.2936064,24.0081408,25.5721536,11.6780832,21.6433728,28.827792,15.9116832,32.7269376,8.4726432,4.69457856,16.2818208,16.4312064,11.6950176
15-08-2005,13.1217408,26.2041696,33.0740928,30.5762688,32.377968,13.1102496,26.33904,32.0066208,12.2042592,37.0657728,10.450944,4.48658784,18.18936,18.1119456,15.5971872
16-08-2005,10.6487136,25.2528192,39.8883744,33.3226656,32.9628096,10.623312,25.3598688,35.3124576,11.3115744,38.0927232,10.7539488,4.3270416,20.6865792,17.0940672,17.224704
17-08-2005,10.5005376,30.5339328,45.1864224,30.6554976,24.0746688,10.4775552,30.614976,36.9883584,9.8298144,28.4624928,9.861264,4.31186112,20.8166112,14.2019136,14.2896096
18-08-2005,10.4037696,28.171584,42.6619872,23.342256,17.941392,10.41768,28.2006144,28.6082496,8.7417792,24.739344,8.854272,4.25670336,16.4590272,12.8483712,14.4934272
19-08-2005,10.1382624,24.576048,40.2488352,21.6203904,19.3802112,10.103184,24.6141504,26.5700736,8.049888,20.3775264,7.9821504,4.15044,17.0275392,12.4625088,11.9060928
20-08-2005,9.1051776,21.4589952,44.5810176,22.4764416,21.4873344,9.0844416,21.5025408,28.6039296,7.2693504,18.638208,7.319808,3.91654656,14.5857024,12.1188096,10.810368
21-08-2005,8.3516832,19.601568,31.1332896,17.9274816,21.8109024,8.33112,19.5973344,24.5905632,6.6546144,16.7825952,6.6806208,3.684744,11.5492608,13.2759648,9.8449344
22-08-2005,7.9023168,19.4800032,29.435616,16.3924992,21.594384,7.8781248,19.4878656,19.117728,6.3104832,14.5297152,6.0764256,3.49610688,10.3160736,11.0418336,8.6897664
23-08-2005,7.0495488,15.9268032,29.8335744,13.3908768,19.1255904,7.0386624,16.0169184,16.943472,5.99816448,13.8220992,5.62959936,3.55991328,9.1469952,9.7802208,7.9845696
24-08-2005,6.4610784,14.0531328,28.600992,12.2006304,17.1950688,6.4507968,14.113008,14.8278816,5.65796448,12.6729792,5.36899104,3.80818368,8.5373568,8.6474304,7.4547648
25-08-2005,6.0594912,12.755232,24.7115232,11.0992896,15.7133088,6.051024,12.797568,13.8837888,5.3763696,11.7796896,5.05636992,3.81913056,7.7874048,7.7317632,7.1269632
26-08-2005,5.74003584,12.047616,19.9940832,10.8730944,13.8323808,5.73247584,12.0832992,13.23,5.1462432,10.8355968,4.78433088,3.62928384,7.442064,7.5799584,6.7544064
27-08-2005,5.577768,10.7932608,18.2232288,10.3263552,12.5078688,5.56936128,10.85616,12.2338944,5.00254272,10.3154688,4.87734912,3.42153504,6.9781824,6.9963264,6.5312352
28-08-2005,5.43128544,9.9229536,16.6918752,9.939888,11.8165824,5.42251584,9.9634752,11.3623776,5.00967936,9.610272,4.8734784,3.25829952,6.6757824,6.586272,6.1592832
29-08-2005,5.18476896,9.174816,15.413328,8.9806752,11.2365792,5.17666464,9.205056,10.3656672,4.97744352,9.3453696,4.83652512,3.14471808,6.2693568,6.1157376,5.85246816
30-08-2005,4.9793184,8.6165856,13.6436832,8.817984,10.3444992,4.97230272,8.6419872,9.6145056,4.54132224,8.642592,4.74199488,3.09881376,5.96012256,6.3504,5.8305744
31-08-2005,4.79025792,8.4508704,12.785472,8.4871584,9.4838688,4.78433088,8.4738528,9.0726048,4.31301024,8.155728,4.49209152,2.98396224,5.69322432,6.1610976,5.75025696
01-09-2005,4.6094832,8.0063424,12.0458016,8.0976672,9.0411552,4.60361664,8.0269056,8.5899744,4.52190816,8.0341632,4.291056,2.88404928,5.45765472,5.90532768,5.63691744
02-09-2005,4.54349952,8.1454464,11.0865888,7.7341824,9.1814688,4.53666528,8.1641952,8.1629856,5.13553824,7.4565792,4.11826464,2.7972,5.2414992,5.69286144,5.31782496
03-09-2005,4.34391552,7.4801664,10.1304,7.194096,8.185968,4.33780704,7.496496,7.7226912,4.41891072,9.0877248,3.91220928,2.66589792,5.1371712,5.25746592,4.98167712
04-09-2005,4.19525568,7.1408736,9.7499808,6.9152832,7.820064,4.18938912,7.1565984,7.414848,4.26432384,11.3012928,8.9770464,2.6623296,5.81902272,5.07560256,4.84680672
05-09-2005,4.07344896,6.952176,9.2038464,6.8421024,7.792848,4.06800576,6.967296,7.0767648,4.28240736,8.6347296,6.2288352,2.5558848,6.3104832,4.99703904,4.98421728
06-09-2005,3.98635776,14.0337792,8.7327072,7.8055488,7.581168,3.9804912,14.0307552,6.7973472,4.43397024,9.9211392,5.38798176,2.49885216,6.4514016,6.7090464,9.4451616
07-09-2005,3.85807968,7.4644416,8.3299104,7.7861952,9.619344,3.85281792,7.4856096,6.5397024,7.7190624,11.2033152,5.0760864,2.44544832,4.84650432,7.0586208,4.81547808
08-09-2005,3.75756192,6.62256,27.9091008,12.848976,8.1599616,3.752784,6.6394944,7.5787488,6.4296288,9.1367136,6.5995776,2.39512896,5.27077152,13.4676864,5.09017824
09-09-2005,4.97919744,6.235488,11.6248608,6.559056,9.3520224,4.95167904,6.2481888,10.6015392,7.8134112,9.6816384,6.3135072,7.8466752,5.10100416,5.63111136,31.745952
10-09-2005,3.71601216,10.7218944,13.0860576,8.7478272,10.196928,3.71026656,10.6952832,7.9537248,9.0556704,7.762608,7.9869888,4.21745184,17.551296,9.0919584,43.8377184
11-09-2005,3.80612736,8.8736256,8.6474304,8.5010688,8.36136,3.79790208,8.836128,5.87786976,6.2409312,7.3077984,4.8287232,3.80999808,19.44432,7.6730976,7.9283232
12-09-2005,3.58591968,6.7731552,8.4817152,15.5052576,8.5754592,3.58089984,6.7779936,6.4145088,6.341328,12.7304352,4.54301568,8.173872,6.4634976,18.9223776,11.3738688
13-09-2005,5.58429984,6.6400992,12.1691808,17.8875648,6.9564096,5.55000768,6.6473568,5.7468096,5.01856992,9.2492064,14.0271264,5.00580864,12.1970016,24.4260576,7.7251104
14-09-2005,3.79137024,7.1239392,12.9771936,14.0519232,8.131536,3.77963712,7.12152,6.0848928,6.4423296,7.3888416,12.9028032,6.181056,7.0253568,16.7082048,8.5621536
15-09-2005,4.79176992,11.2910112,18.0738432,30.1396032,6.0776352,4.78584288,11.2698432,5.94052704,4.37234112,7.7281344,15.2959968,4.16392704,8.3686176,39.0966912,8.0807328
16-09-2005,6.02423136,7.0265664,8.5113504,10.1799936,9.531648,5.99211648,7.0320096,5.1864624,8.7732288,9.1040544,6.0080832,11.0412288,16.2485568,11.2033152,7.0646688
17-09-2005,4.14251712,5.67762048,7.9694496,9.6247872,8.107344,4.11983712,5.68191456,7.4408544,6.4036224,7.5333888,4.93710336,3.99730464,6.8668992,10.4303808,9.961056
18-09-2005,4.10108832,5.54825376,10.0808064,6.9999552,7.1432928,4.08578688,5.55018912,5.17370112,5.79253248,8.2694304,7.360416,3.61404288,6.9243552,6.8142816,9.45
19-09-2005,3.91021344,7.690032,7.2261504,7.429968,5.99876928,3.89473056,7.6906368,6.9056064,4.53019392,6.6231648,5.23805184,3.04915968,6.60744,7.2672768,6.4882944
20-09-2005,3.51195264,13.0038048,7.451136,8.3909952,6.2941536,3.5023968,12.9989664,5.15011392,4.98826944,8.1333504,5.15114208,3.31049376,5.51595744,8.7278688,9.286704
21-09-2005,3.42080928,7.910784,7.233408,7.4916576,5.69213568,3.41010432,7.9162272,5.43158784,4.27726656,7.517664,5.54613696,3.36758688,5.34479904,7.4142432,7.405776
22-09-2005,3.31708608,7.1783712,11.7343296,7.7347872,5.6585088,3.30789312,7.1813952,6.1000128,4.28815296,8.1037152,6.01552224,3.43943712,5.43824064,7.7154336,8.0087616
23-09-2005,3.3391008,6.9334272,9.1923552,10.0118592,5.6905632,3.33045216,6.9346368,6.0945696,4.3578864,8.0692416,7.39368,3.54872448,5.97560544,10.9063584,7.7940576
24-09-2005,3.32869824,8.2391904,9.985248,8.5010688,5.72037984,3.32083584,8.2319328,5.69122848,4.47364512,7.5158496,8.249472,4.3279488,6.7296096,9.5231808,7.68096
25-09-2005,3.40611264,8.733312,15.5155392,9.0042624,5.9309712,3.39831072,8.7206112,5.67538272,5.01342912,6.9787872,10.3475232,3.94009056,7.6241088,9.6513984,7.0876512
26-09-2005,3.61954656,8.8258464,13.2880608,7.844256,5.87587392,3.6088416,8.8185888,5.5529712,5.02552512,7.9670304,9.7971552,5.21464608,13.112064,8.2658016,7.3077984
27-09-2005,3.8519712,8.4091392,14.4752832,8.0371872,6.141744,3.83691168,8.4030912,5.381208,5.6706048,8.185968,12.936672,5.44096224,11.391408,8.4254688,7.8678432
28-09-2005,4.9859712,8.902656,15.2330976,8.2881792,6.1695648,4.9611744,8.90568,5.5556928,6.2185536,8.5319136,14.6530944,5.87369664,10.5876288,8.3087424,8.019648
29-09-2005,6.0685632,9.7124832,17.0843904,8.872416,6.0165504,6.03203328,9.716112,5.633712,6.362496,8.2440288,15.2457984,6.5016,8.9111232,8.6885568,8.636544
30-09-2005,5.78938752,11.7040896,21.0645792,10.3614336,5.85518976,5.75400672,11.7143712,5.7247344,5.94603072,7.717248,16.368912,6.9243552,9.0000288,9.9108576,10.1146752
01-10-2005,5.64417504,11.6357472,19.5949152,13.2747552,6.105456,5.60994336,11.6520768,6.193152,6.3358848,7.3265472,16.5406752,6.770736,9.3998016,12.4576704,12.915504
02-10-2005,5.63455872,12.2163552,20.7827424,15.198624,6.3225792,5.60976192,12.2187744,6.646752,6.6987648,7.7009184,18.4603104,6.0988032,9.1246176,14.354928,14.6174112
03-10-2005,5.23466496,12.0119328,22.1320512,18.561312,6.1804512,5.21258976,12.008304,8.1025056,6.5064384,8.1938304,22.1864832,5.97735936,8.6081184,17.9637696,15.8209632
04-10-2005,4.86355968,12.5096832,20.8843488,22.7670912,6.4453536,4.84366176,12.4867008,8.4073248,7.0652736,7.7335776,20.9629728,5.43400704,8.8173792,24.5633472,18.4820832
05-10-2005,4.5638208,14.9252544,23.9083488,30.3815232,6.8965344,4.5456768,14.8895712,7.7287392,8.4393792,7.5249216,26.6335776,5.42638656,9.1518336,29.0594304,21.7709856
06-10-2005,4.56732864,15.2506368,21.3929856,28.2586752,6.8306112,4.54730976,15.2808768,6.8965344,9.58608,7.8672384,34.313328,6.2500032,10.2731328,29.659392,16.0870752
07-10-2005,4.43124864,15.3855072,23.7226752,26.9232768,6.5554272,4.41407232,15.3909504,6.4901088,8.3867616,7.60536,36.03096,5.93726112,10.5712992,27.57888,15.280272
08-10-2005,4.14820224,13.6479168,28.7346528,20.5625952,6.01467552,4.13326368,13.6509408,6.1992,7.2176832,6.7870656,36.2595744,5.40636768,9.8757792,21.7147392,13.9666464
09-10-2005,3.92890176,11.5752672,25.8443136,22.2282144,5.59905696,3.9154752,11.61216,5.8774464,6.3993888,6.4465632,28.0875168,5.028912,8.458128,22.1066496,11.8794816
10-10-2005,3.78858816,10.7273376,20.7004896,19.5556032,5.5442016,3.77504064,10.7497152,5.55726528,5.92812864,6.2034336,26.311824,5.47936704,8.3450304,19.79208,10.44792
11-10-2005,3.63585024,10.0929024,21.2136192,20.9495808,5.15662848,3.62347776,10.1274624,5.3104896,5.46130944,5.95454976,27.8284032,5.40331776,8.3261952,19.104768,9.4473216
12-10-2005,3.47264064,9.1076832,20.9678112,17.3656224,4.85091936,3.46102848,9.1215936,5.04651168,5.07590496,5.66340768,23.892624,5.01246144,9.2721888,14.7807072,8.5300992
13-10-2005,3.34164096,8.4992544,17.1164448,14.1638112,4.6239984,3.3306336,8.5040928,4.8275136,4.78263744,5.32961856,18.0556992,4.5353952,8.606304,12.9130848,7.9132032
14-10-2005,3.2284224,8.1000864,13.9956768,12.5381088,4.43663136,3.21808032,8.1049248,4.63222368,4.71762144,5.2127712,15.6377088,4.62593376,7.6997088,11.5571232,7.7432544
15-10-2005,3.13806528,7.4716992,13.0050144,11.4313248,4.3705872,3.12838848,7.4795616,4.4600976,4.616136,4.93716384,13.716864,5.13481248,6.8832288,10.7793504,7.4868192
16-10-2005,3.09572928,7.0235424,12.3512256,10.53864,4.207896,3.08714112,7.0308,4.34234304,4.40427456,4.89658176,12.9136896,5.03496,6.3576576,9.710064,7.0658784
17-10-2005,2.987712,6.707232,11.5280928,9.6943392,4.05300672,2.97960768,6.71328,4.22912448,4.2142464,5.09035968,12.1334976,4.64141664,5.96611008,9.2346912,6.6909024
18-10-2005,2.88435168,6.5614752,10.544688,9.0248256,4.19386464,2.8764288,6.5753856,4.12195392,4.16695104,5.17339872,11.3871744,4.2571872,5.64623136,8.5724352,6.51672
19-10-2005,2.8023408,6.226416,9.9356544,8.7133536,4.26347712,2.79465984,6.2379072,4.00401792,3.9853296,4.98464064,10.5458976,3.97680192,5.45807808,8.1660096,6.1725888
20-10-2005,2.73260736,5.98860864,9.2921472,8.3559168,4.330368,2.72510784,6.00100704,3.88692864,3.83884704,4.40246016,9.3725856,3.83346432,5.23357632,7.6259232,5.98497984
21-10-2005,2.6704944,5.70036096,8.7823008,8.1672192,4.29462432,2.66317632,5.70798144,3.7809072,3.68728416,4.1313888,8.6679936,3.82124736,5.08860576,7.200144,5.66316576
22-10-2005,2.61116352,5.46031584,8.3420064,7.5037536,4.12225632,2.60414784,5.46636384,3.68075232,3.554712,4.04587008,8.1381888,3.59983008,4.87547424,6.8396832,5.41664928
23-10-2005,2.55431232,5.46515424,8.0964576,7.1251488,3.97238688,2.54753856,5.46993216,3.59136288,3.4561296,4.41249984,7.6882176,3.42728064,4.68405504,6.522768,5.2910928
24-10-2005,2.50030368,5.2853472,7.6513248,6.794928,3.8395728,2.49377184,5.29006464,3.69345312,3.34285056,4.66820928,7.293888,3.28200768,4.5093888,6.2342784,5.0404032
25-10-2005,2.43649728,5.02504128,7.2285696,6.4634976,3.69556992,2.43014688,5.02879104,3.5356608,4.75596576,4.41951552,6.873552,3.07800864,4.33768608,6.3310464,7.2612288
26-10-2005,2.39627808,4.90389984,6.949152,6.223392,10.7799552,2.38992768,4.9073472,4.30381728,5.491584,6.3830592,6.568128,3.12342912,4.20523488,9.1330848,8.4454272
27-10-2005,2.4364368,4.71417408,13.3273728,5.98104864,6.3854784,2.42936064,4.71731904,6.6927168,4.44413088,11.243232,6.4235808,2.92886496,4.07356992,9.6120864,6.4876896
28-10-2005,2.35611936,9.5395104,23.3337888,29.34792,5.56881696,2.3499504,9.5340672,5.71245696,4.83519456,4.88454624,20.6587584,2.84757984,28.8326304,7.9875936,7.765632
29-10-2005,2.26914912,4.94097408,9.1905408,11.0460672,4.8728736,2.26334304,4.9445424,5.64725952,5.71439232,8.6008608,8.4871584,2.77337088,8.9528544,6.6334464,9.304848
30-10-2005,2.22892992,4.40034336,7.4668608,6.8451264,6.8306112,2.22342624,4.40469792,18.893952,4.33829088,5.54819328,13.408416,2.70460512,4.79255616,7.5866112,6.426
31-10-2005,3.81665088,6.0909408,11.9877408,6.4435392,6.0727968,3.79463616,6.07824,6.4991808,5.73295968,10.9547424,9.0647424,7.9525152,4.5154368,6.822144,7.8061536
01-11-2005,2.65253184,4.57452576,21.5290656,19.8289728,8.192016,2.64122208,4.5713808,36.8178048,4.10501952,7.9011072,8.2778976,4.41540288,20.8861632,24.9915456,5.8384368
02-11-2005,2.76792768,15.0552864,8.7853248,9.144576,5.14612224,2.75498496,14.9833152,28.6384896,4.336416,6.9787872,6.6183264,4.05240192,8.1865728,28.4110848,5.733504
03-11-2005,6.3969696,7.5007296,10.3142592,8.8506432,4.74628896,6.3129024,7.4729088,7.584192,5.343408,6.8173056,6.9013728,8.1333504,7.4565792,8.3625696,9.6792192
04-11-2005,4.93432128,8.636544,52.061184,7.5110112,11.3109696,4.89954528,8.5966272,6.5657088,6.4296288,6.7634784,6.943104,5.15344032,6.5276064,16.9513344,8.2694304
05-11-2005,3.95188416,10.998288,10.744272,5.91597216,10.4098176,3.92200704,10.8991008,7.3344096,4.54815648,5.27560992,5.96284416,6.6969504,4.68574848,9.3223872,6.2155296
06-11-2005,3.72502368,4.98258432,9.3248064,7.9567488,11.5147872,3.7116576,4.96050912,7.1922816,5.02231968,7.65072,6.2312544,4.35195936,7.396704,10.0541952,6.7568256
07-11-2005,21.6149472,5.51746944,9.619344,6.09336,5.34056544,21.3657696,5.50742976,6.6370752,6.5669184,20.2112064,8.1127872,10.9849824,4.94284896,21.403872,8.4871584
08-11-2005,30.868992,6.74352,9.8425152,7.807968,4.70818656,30.4262784,6.7229568,7.7347872,4.96190016,10.3366368,7.039872,4.30653888,6.6146976,8.439984,6.4828512
09-11-2005,9.2044512,5.42735424,8.6958144,17.0771328,6.4296288,9.1149408,5.4177984,17.9026848,4.82007456,19.6656768,6.8965344,3.7479456,18.6846912,9.108288,7.1348256
10-11-2005,4.95355392,5.50978848,9.7971552,10.003392,4.90970592,4.90656096,5.50482912,7.130592,4.03546752,13.6086048,5.64889248,3.21185088,10.565856,8.3510784,5.55563232
11-11-2005,5.87405952,5.85434304,10.5465024,7.0979328,4.9451472,5.82549408,5.82688512,8.0674272,5.394816,14.7226464,5.9400432,3.54908736,6.4054368,6.934032,7.4735136
