Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
08-01-2005,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576,9.6084576
09-01-2005,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144,15.8022144
10-01-2005,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936,13.2039936
11-01-2005,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056,11.9581056
12-01-2005,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304,12.4274304
13-01-2005,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128,13.0552128
14-01-2005,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736,14.8520736
15-01-2005,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432,16.2594432
16-01-2005,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688,19.8410688
17-01-2005,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824,20.1325824
18-01-2005,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856,25.5509856
19-01-2005,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904,33.4895904
20-01-2005,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952,42.9401952
21-01-2005,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744,46.6167744
22-01-2005,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368,47.4562368
23-01-2005,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824,54.7573824
24-01-2005,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232,58.3103232
25-01-2005,52.87464,50.416128,52.8613344,52.9605216,52.8661728,52.87464,50.416128,50.3774208,55.451088,52.8335136,52.8740352,52.7905728,50.4052416,50.4016128,52.9066944
26-01-2005,60.4443168,50.038128,60.455808,60.643296,60.4642752,60.4443168,50.038128,53.4080736,68.832288,60.2090496,60.3584352,50.6181312,42.3910368,50.0030496,60.4624608
27-01-2005,52.0896096,57.5055936,41.6084256,66.878784,41.2189344,52.0896096,57.5055936,50.8921056,69.660864,64.98576,48.6809568,46.5865344,43.1772768,57.449952,46.1426112
28-01-2005,47.2518144,53.6614848,53.1685728,59.790528,53.25264,47.2518144,53.6614848,51.4799712,59.3677728,56.6237952,49.106736,40.554864,30.7323072,53.6191488,50.6755872
29-01-2005,42.01848,27.8770464,43.3931904,47.3431392,43.5328992,42.01848,27.8770464,27.9822816,46.7595072,45.532368,27.2347488,37.911888,21.9076704,27.8504352,27.6133536
30-01-2005,42.4605888,20.4192576,43.618176,42.1309728,43.3532736,42.4605888,20.4192576,30.702672,41.9265504,43.0871616,31.0105152,38.6110368,18.9550368,20.390832,31.2494112
31-01-2005,39.7849536,23.3168544,23.986368,38.9956896,23.82912,39.7849536,23.3168544,34.8552288,23.5382112,39.4553376,34.751808,37.46736,25.1554464,23.272704,34.9223616
01-02-2005,41.6398752,25.7699232,29.6418528,36.6170112,29.5372224,41.6398752,25.7699232,20.2976928,30.0791232,39.330144,37.137744,35.8519392,30.8169792,25.725168,37.276848
02-02-2005,36.9659808,28.6209504,18.8250048,34.7409216,18.7584768,36.9659808,28.6209504,26.9625888,19.2816288,20.5583616,35.5997376,34.2353088,32.4299808,28.5786144,35.7110208
03-02-2005,19.3614624,30.560544,15.298416,36.0019296,15.2512416,19.3614624,30.560544,28.782432,26.3015424,27.7415712,33.403104,17.8670016,32.0084352,30.5139744,33.499872
04-02-2005,15.6328704,30.2871744,13.2493536,33.0632064,13.2136704,15.6328704,30.2871744,30.1383936,31.7054304,29.6406432,31.5929376,14.2829568,30.7867392,30.249072,31.6782144
05-02-2005,21.715344,16.220736,19.3136832,20.5535232,19.2913056,21.715344,16.220736,16.5358368,30.751056,30.9300768,29.904336,12.3572736,16.5243456,16.1989632,29.979936
06-02-2005,14.8254624,15.189552,13.4568,24.8790528,13.438656,14.8254624,15.189552,13.65336,17.642016,18.2988288,27.542592,11.1742848,14.8272768,15.0389568,27.6103296
07-02-2005,11.624256,11.917584,10.7938656,21.9772224,10.7823744,11.624256,11.917584,17.708544,21.0996576,20.5837632,13.8414528,9.7149024,12.268368,11.8431936,14.5412064
08-02-2005,10.8265248,11.6278848,10.075968,23.251536,10.0650816,10.8265248,11.6278848,12.2568768,13.511232,14.1898176,14.4444384,9.2824704,14.1015168,11.5625664,17.4448512
09-02-2005,16.6156704,12.3282432,19.7872416,12.5713728,18.1004544,16.6156704,12.3282432,11.6254656,23.091264,16.1644896,15.5318688,17.6045184,15.1387488,12.2586912,18.6689664
10-02-2005,15.1006464,32.0852448,41.0260032,11.1476736,39.3476832,15.1006464,32.0852448,39.2430528,11.887344,12.474,24.1448256,12.516336,11.0001024,31.2869088,25.26552
11-02-2005,11.3533056,13.3914816,23.3700768,12.2635296,23.16384,11.3533056,13.3914816,33.9607296,10.8900288,14.8430016,11.1174336,9.3024288,12.1449888,13.314672,12.9046176
12-02-2005,10.3438944,19.3517856,10.9051488,11.67264,10.611216,10.3438944,19.3517856,14.457744,10.3070016,12.7594656,12.6215712,11.3224608,10.3287744,19.1334528,15.2663616
13-02-2005,9.4233888,13.3370496,12.6457632,15.6951648,11.8982304,9.4233888,13.3370496,14.5629792,16.2685152,11.9345184,10.3160736,9.0635328,11.3109696,13.217904,11.376288
14-02-2005,10.7823744,24.2047008,16.834608,11.6115552,15.0214176,10.7823744,24.2047008,14.2043328,10.0499616,11.0896128,19.0469664,9.976176,11.0460672,24.4048896,22.7005632
15-02-2005,10.6789536,11.3678208,10.9111968,14.430528,10.215072,10.6789536,11.3678208,16.8213024,9.849168,11.9381472,21.4831008,8.2210464,10.1400768,11.32488,27.2202336
16-02-2005,9.0526464,13.3914816,11.0684448,12.9868704,10.4956992,9.0526464,13.3914816,10.3469184,9.459072,12.65544,11.08296,8.0523072,10.1582208,13.5269568,11.6224416
17-02-2005,8.790768,12.0766464,34.8540192,13.6702944,29.2378464,8.790768,12.0766464,17.7998688,12.5272224,11.0400192,15.5651328,7.9416288,9.6441408,12.0591072,19.033056
18-02-2005,8.8252416,17.9921952,11.8710144,18.422208,11.2196448,8.8252416,17.9921952,12.4564608,9.7348608,12.8556288,10.6710912,7.744464,9.0345024,17.94744,11.6992512
19-02-2005,10.23624,12.8072448,10.7999136,10.4001408,10.3517568,10.23624,12.8072448,10.850112,10.1703168,9.9344448,11.231136,7.7239008,10.1400768,13.099968,11.9314944
20-02-2005,8.8699968,10.9263168,10.998288,13.7694816,10.6009344,8.8699968,10.9263168,10.0287936,13.021344,11.2644,16.11792,8.2700352,15.5778336,10.8912384,19.0584576
21-02-2005,8.0523072,11.070864,10.5664608,9.779616,10.1896704,8.0523072,11.070864,9.1240128,10.3469184,12.6173376,10.3203072,7.66584,10.0898784,11.0611872,11.1095712
22-02-2005,7.9579584,10.121328,10.1551968,9.2782368,9.8025984,7.9579584,10.121328,8.842176,10.0656864,10.1624544,10.1503584,7.5497184,11.8885536,10.1080224,11.0871936
23-02-2005,9.0423648,10.0160928,10.9402272,9.6066432,10.5434784,9.0423648,10.0160928,8.6722272,9.8358624,9.3689568,9.8890848,7.2709056,10.4854176,10.0173024,10.6795584
24-02-2005,12.0603168,9.8140896,10.9934496,9.2129184,10.4672736,12.0603168,9.8140896,8.4387744,8.9129376,10.1793888,9.19296,7.2836064,11.0236896,9.803808,9.8304192
25-02-2005,9.1681632,9.9084384,12.1752288,9.0260352,11.6417952,9.1681632,9.9084384,8.6044896,8.8839072,9.2552544,8.9770464,7.2019584,9.3399264,9.8691264,9.5606784
26-02-2005,8.7200064,9.8134848,10.3166784,8.8427808,9.9392832,8.7200064,9.8134848,8.5833216,8.639568,9.0345024,8.9335008,7.4281536,9.0907488,9.8207424,9.5008032
27-02-2005,8.5282848,10.3402656,11.191824,8.7889536,10.4424768,8.5282848,10.3402656,8.4182112,8.591184,8.8869312,9.1615104,7.3289664,10.838016,10.438848,9.7971552
28-02-2005,9.0091008,12.7014048,11.8982304,8.944992,11.2752864,9.0091008,12.7014048,8.8706016,8.4744576,8.8554816,9.8195328,7.4088,11.3768928,12.8786112,10.626336
01-03-2005,9.02664,12.1909536,12.9312288,9.3477888,12.340944,9.02664,12.1909536,10.202976,8.5482432,9.604224,10.517472,7.3404576,10.49328,12.3542496,11.6448192
02-03-2005,9.1155456,16.2304128,13.4005536,10.1019744,12.6784224,9.1155456,16.2304128,11.8123488,8.8488288,9.7572384,16.8327936,7.3235232,10.142496,16.501968,21.7885248
03-03-2005,9.1070784,14.865984,13.5541728,11.2196448,12.8834496,9.1070784,14.865984,12.4854912,9.2195712,9.7862688,17.4750912,7.4094048,10.1104416,14.8242528,22.5396864
04-03-2005,9.5304384,14.3144064,14.0005152,12.2937696,12.842928,9.5304384,14.3144064,13.8281472,11.5885728,10.4987232,17.5198464,7.547904,10.3166784,14.5502784,22.3026048
05-03-2005,10.2114432,14.9688,16.5642624,13.0679136,14.7311136,10.2114432,14.9688,12.5877024,18.5619168,13.5614304,13.8148416,7.989408,10.7376192,14.9077152,16.3985472
06-03-2005,11.35512,16.3797984,20.203344,13.3316064,18.7391232,11.35512,16.3797984,13.7114208,22.6697184,14.5037088,13.3201152,8.9020512,11.4524928,16.2594432,17.5337568
07-03-2005,11.7615456,18.319392,24.1309152,14.5811232,22.2584544,11.7615456,18.319392,16.296336,33.5434176,16.2927072,14.9161824,9.8286048,13.1858496,18.5413536,21.1432032
08-03-2005,14.1172416,21.0990528,30.2454432,17.2410336,29.157408,14.1172416,21.0990528,18.6115104,45.5214816,19.9299744,15.6268224,9.7233696,16.910208,22.0219776,23.6579616
09-03-2005,13.8420576,23.6392128,22.5965376,21.9760128,21.7117152,13.8420576,23.6392128,20.1241152,41.0828544,23.7075552,18.2304864,8.9976096,21.27384,25.4124864,26.1793728
10-03-2005,15.5844864,32.6458944,32.4795744,35.3033856,31.4756064,15.5844864,32.6458944,32.1233472,43.0151904,28.2157344,22.2397056,8.6571072,22.232448,34.3532448,26.6069664
11-03-2005,22.368528,39.5436384,46.9391328,36.702288,46.0845504,22.368528,39.5436384,42.30576,39.1009248,29.2245408,25.9029792,9.6610752,25.3151136,41.3659008,26.810784
12-03-2005,20.0358144,55.2956544,58.381344,39.895632,54.3309984,20.0358144,55.2956544,44.9717184,40.7901312,35.8640352,33.2555328,11.0418336,32.8787424,54.4102272,32.9622048
13-03-2005,17.4926304,58.3063488,33.9298848,45.32976,30.5496576,17.4926304,58.3063488,39.0374208,49.3051104,41.2618752,36.5952384,10.4787648,41.734224,57.7807776,42.7641984
14-03-2005,14.8000608,62.439552,50.5993824,49.5917856,46.4232384,14.8000608,62.439552,35.0427168,29.5166592,46.4891616,37.485504,9.3961728,49.8458016,58.112208,53.0857152
15-03-2005,12.7576512,68.632704,61.193664,49.8306816,59.3435808,12.7576512,68.632704,23.3446752,38.1314304,55.9554912,22.6025856,8.57304,60.915456,64.32048,27.9877248
16-03-2005,11.962944,75.9024,78.545376,53.9433216,76.882176,11.962944,75.9024,22.4810208,43.6036608,63.921312,29.305584,7.9930368,74.819808,72.763488,43.1839296
17-03-2005,13.3000704,86.98752,100.313856,62.1119232,94.894848,13.3000704,86.98752,30.3277824,46.593792,69.527808,24.5382912,10.9251072,85.95072,85.902336,67.4044416
18-03-2005,12.9475584,90.338976,93.157344,60.4394784,73.640448,12.9475584,90.338976,20.15496,42.2616096,64.145088,29.0219328,11.1410208,87.962112,79.434432,64.949472
19-03-2005,11.0702592,89.60112,88.17984,55.0410336,54.8487072,11.0702592,89.60112,15.4562688,21.7074816,50.5292256,25.0139232,9.3852864,42.741216,69.691104,61.919424
20-03-2005,9.8328384,89.619264,76.585824,34.6102848,38.8233216,9.8328384,89.619264,12.8864736,16.4584224,48.4039584,17.515008,15.123024,40.4980128,55.442016,54.0279936
21-03-2005,9.189936,63.461664,41.1953472,42.106176,33.43032,9.1905408,63.467712,11.6073216,13.855968,42.6450528,14.4885888,27.9151488,41.6138688,49.7514528,61.895232
22-03-2005,13.1616576,53.6118912,26.8089696,25.0683552,23.5938528,13.1622624,53.612496,16.4650752,12.6899136,41.6743488,12.3475968,32.3392608,40.3861248,51.5120256,65.602656
23-03-2005,21.570192,48.6253152,30.9814848,31.1822784,18.2480256,21.5714016,48.6265248,24.557904,11.8456128,23.2043616,14.4752832,32.6114208,21.497616,30.6379584,55.4275008
24-03-2005,28.117152,39.1444704,33.7151808,34.56432,16.51104,28.1177568,39.1148352,28.62216,14.7407904,31.9406976,13.3799904,32.012064,32.096736,25.9900704,46.345824
25-03-2005,14.8526784,35.2949184,37.5060672,34.7917248,16.6392576,14.8532832,35.3124576,15.8493888,13.039488,35.3771712,19.6971264,31.0177728,35.6184864,20.2069728,40.5216
26-03-2005,11.569824,34.618752,36.5547168,33.7091328,14.8442112,11.5704288,34.6235904,12.5816544,11.5238592,19.9420704,14.10696,29.9847744,19.8840096,16.5793824,37.3808736
27-03-2005,9.9356544,36.750672,22.0135104,32.4227232,13.9212864,9.9362592,36.753696,10.9547424,10.949904,15.93648,15.6830688,31.8221568,15.827616,14.427504,37.9566432
28-03-2005,8.9310816,22.099392,18.8709696,30.9669696,12.6391104,8.9310816,22.1012064,9.9350496,11.29464,22.7755584,13.2142752,29.2892544,22.631616,18.4197888,34.5897216
29-03-2005,8.2506816,27.5202144,16.804368,29.4755328,11.648448,8.2512864,27.5226336,9.235296,15.879024,26.3154528,19.7938944,13.9605984,26.1376416,23.9283072,18.7330752
30-03-2005,7.7632128,26.7369984,14.99904,27.2395872,10.9003104,7.7638176,26.7388128,8.718192,12.3052608,15.358896,12.33792,20.4107904,15.1798752,15.4308672,24.7429728
31-03-2005,7.0380576,14.8974336,12.4207776,14.007168,9.855216,7.0386624,14.8986432,7.9325568,10.0808064,11.6647776,9.8800128,18.5873184,11.473056,12.0216096,22.3310304
01-04-2005,6.8469408,13.3310016,11.7669888,15.5760192,17.511984,6.8475456,13.3316064,7.7166432,9.5183424,13.3951104,9.7294176,20.2535424,15.631056,12.8090592,23.8055328
02-04-2005,7.239456,12.180672,12.5653248,17.6879808,13.0552128,7.2388512,12.1812768,8.1974592,18.2171808,14.4202464,10.3324032,9.6471648,17.5500864,13.2941088,13.0533984
03-04-2005,19.3487616,43.2776736,12.3766272,24.8228064,15.8294304,19.3523904,43.267392,10.3311936,12.1304736,17.8361568,11.7458208,8.40672,20.0394432,16.6586112,11.6835264
04-04-2005,6.649776,23.1348096,13.4350272,12.032496,10.5797664,6.6503808,23.130576,7.566048,9.4282272,41.6695104,8.4303072,9.126432,61.78032,31.0722048,11.5643808
05-04-2005,6.3842688,14.1136128,17.4049344,13.248144,11.2033152,6.3842688,14.1057504,7.2164736,9.2298528,12.3947712,9.0635328,9.0351072,13.9702752,11.7936,11.0351808
06-04-2005,7.3168704,14.0833728,10.6674624,10.8101952,10.9716768,7.3168704,14.0960736,8.0752896,23.7619872,13.1441184,8.152704,11.97504,14.8792896,12.2193792,11.9423808
07-04-2005,6.56208,16.997904,12.2556672,23.009616,12.2943744,6.5614752,16.9985088,7.2793728,22.0123008,11.1198528,11.6284896,8.5948128,12.0391488,10.792656,10.2525696
08-04-2005,6.3915264,12.4631136,12.1226112,26.4472992,9.9163008,6.3915264,12.4655328,7.1342208,9.9713376,11.1386016,12.6143136,10.5670656,12.2084928,10.7273376,10.8089856
09-04-2005,6.7150944,13.1713344,18.6169536,11.4857568,9.3610944,6.7144896,13.1410944,7.3162656,10.4122368,11.0115936,8.282736,10.1920896,11.9980224,10.7128224,10.9632096
10-04-2005,6.9225408,11.4555168,20.1543552,18.9610848,12.2937696,6.9225408,11.4543072,7.466256,9.6640992,10.248336,11.1561408,9.93384,10.9577664,10.003392,10.2525696
11-04-2005,6.616512,9.997344,16.9833888,11.6157888,12.1873248,6.616512,9.9979488,7.2950976,9.3296448,10.4769504,8.0402112,13.2989472,11.4827328,10.314864,11.3799168
12-04-2005,6.5203488,10.6608096,31.41936,11.7688032,12.7776096,6.5203488,10.6614144,7.160832,9.4699584,14.082768,8.8173792,7.765632,16.9543584,12.449808,9.531648
13-04-2005,18.7862976,9.7723584,13.6884384,19.4164992,9.35928,18.7875072,9.7729632,19.8108288,9.123408,9.8419104,10.8041472,9.9568224,10.5604128,9.561888,10.248336
14-04-2005,16.4160864,10.8422496,12.9312288,11.0170368,8.9516448,16.4148768,10.8422496,16.6840128,10.0233504,9.8346528,8.0637984,7.2225216,10.562832,9.5201568,8.96616
15-04-2005,9.6882912,14.0652288,10.8271296,11.0811456,9.8152992,9.6895008,14.0658336,10.1116512,9.3580704,10.0765728,7.7184576,6.8499648,10.6275456,9.8286048,8.666784
16-04-2005,7.2134496,11.161584,11.0297376,10.6680672,8.902656,7.2134496,11.1603744,7.8091776,8.48232,9.4052448,7.7553504,7.0283808,10.0287936,9.1318752,8.6347296
17-04-2005,7.5212928,9.9271872,11.7524736,9.8352576,8.7992352,7.5218976,9.927792,8.0039232,8.8554816,9.4324608,7.354368,6.7822272,9.8878752,9.1923552,8.4436128
18-04-2005,7.0719264,10.1527776,10.7630208,9.57096,8.8500384,7.0725312,10.151568,7.599312,8.5143744,9.1965888,7.2237312,6.6818304,9.7288128,8.95104,8.3528928
19-04-2005,7.0199136,9.882432,11.0835648,9.474192,9.0314784,7.0199136,9.8818272,7.5466944,8.397648,9.41976,7.1674848,6.5844576,9.9919008,9.1554624,8.2470528
20-04-2005,7.200144,10.0499616,12.8870784,9.7034112,9.604224,7.2007488,10.048752,7.641648,8.4593376,9.7064352,7.2436896,6.5663136,10.378368,9.4536288,8.198064
21-04-2005,7.5944736,10.520496,11.8111392,10.3699008,10.2537792,7.5950784,10.5198912,8.0692416,8.427888,9.335088,7.5212928,6.7181184,9.8781984,9.1131264,8.273664
22-04-2005,8.2500768,11.409552,11.9339136,11.137392,11.4156,8.2512864,11.4119712,8.6311008,8.237376,10.3765536,8.0595648,7.1076096,11.1234816,9.9695232,8.5675968
23-04-2005,8.6843232,12.3584832,11.1567456,19.516896,11.3327424,8.6867424,12.362112,8.9770464,8.3740608,12.1334976,10.965024,7.7704704,13.0159008,11.2196448,8.6347296
24-04-2005,9.1941696,17.3462688,11.019456,19.9638432,12.8622816,9.2002176,17.3625984,9.1348992,8.6613408,11.3950368,10.7678592,8.7950016,12.0615264,10.4823936,9.0756288
25-04-2005,9.4995936,18.210528,10.9789344,20.179152,13.6848096,9.5020128,18.2280672,9.5479776,8.9401536,10.5712992,10.6366176,9.713088,11.2015008,9.8116704,8.944992
26-04-2005,9.9060192,19.1709504,11.406528,15.9945408,15.2851104,9.9108576,19.175184,9.7336512,9.2401344,11.5934112,9.725184,10.1824128,12.5096832,10.7454816,8.9486208
27-04-2005,15.1327008,22.991472,12.88224,16.8025536,17.375904,15.1399584,22.976352,15.7223808,10.1467296,17.7345504,9.3278304,10.4285664,19.4207328,15.9050304,9.2860992
28-04-2005,15.0903648,17.3928384,16.2697248,19.468512,20.8160064,15.0921792,17.3734848,16.2376704,13.257216,16.4560032,10.68984,11.3393952,17.6891904,15.262128,10.6741152
29-04-2005,14.823648,21.2762592,19.9898496,22.2149088,25.3598688,14.8369536,21.2296896,15.6721824,18.8328672,15.1248384,13.7386368,14.3525088,18.6683616,13.5638496,12.0784608
30-04-2005,13.3406784,27.9647424,27.0266976,25.3919232,30.9760416,13.3430976,27.8879328,14.98392,24.3559008,13.7664576,16.4336256,17.8361568,20.3835744,12.3645312,12.3687648
01-05-2005,14.4686304,34.4687616,36.732528,28.102032,28.5846624,14.4674208,34.4518272,16.2225504,31.4187552,17.58456,14.418432,30.0337632,26.7025248,15.5246112,12.3984
02-05-2005,16.8448896,38.7386496,47.8439136,28.9959264,30.14928,16.8412608,38.7259488,18.4270464,40.7943648,15.6304512,12.7939392,30.5042976,20.4470784,14.0821632,14.6446272
03-05-2005,21.2448096,47.2034304,60.0844608,32.9452704,35.5059936,21.2357376,47.1810528,23.1196896,51.1134624,20.6152128,16.4578176,31.044384,28.2096864,17.0904384,18.3962016
04-05-2005,24.6050784,29.9321568,70.223328,42.499296,45.2946816,24.60024,30.0240864,27.4464288,58.9462272,19.5797952,26.6668416,34.098624,33.0547392,15.5935584,19.8876384
05-05-2005,28.1244096,36.2595744,56.0038752,51.7333824,55.9972224,28.126224,36.5202432,33.3837504,59.9913216,24.8596992,29.0733408,37.7316576,42.1509312,18.6260256,16.9894368
06-05-2005,33.5010816,40.5445824,66.636864,27.2383776,65.07648,33.499872,40.6256256,37.1280672,61.030368,25.758432,18.6937632,36.4730688,48.5545536,19.3154976,14.3482752
07-05-2005,34.7862816,54.8856,75.091968,41.9241312,69.775776,34.7826528,54.9297504,38.0491776,60.0312384,30.2932224,20.6212608,42.680736,47.0250144,24.5385504,15.9552288
08-05-2005,45.3192192,72.168192,91.321344,54.736128,73.37088,45.4194432,72.417024,49.1761152,54.107136,27.3203712,17.7666048,48.4731648,52.9362432,25.5142656,20.1187584
09-05-2005,46.2871584,57.7759392,91.844928,66.2256,66.866688,46.294416,58.0499136,60.788448,34.0460064,18.1542816,27.5220288,45.2704896,52.7911776,19.3433184,16.6150656
10-05-2005,56.5947648,46.3815072,68.04,54.1289952,48.3676704,56.6080704,46.4480352,63.47376,22.5427104,16.82856,35.341488,39.8514816,43.9774272,14.823648,13.2922944
11-05-2005,54.6273504,24.4327104,46.430496,49.037184,31.9521888,54.7688736,24.4683936,66.461472,17.0124192,15.2240256,31.0008384,24.8724,41.7269664,14.3906112,11.1265056
12-05-2005,27.7899552,30.7032768,56.2482144,43.8685632,26.6577696,27.8564832,30.7274688,67.622688,14.3827488,12.6173376,21.6978048,18.4246272,39.9083328,25.0102944,9.8407008
13-05-2005,19.0645056,19.6251552,61.290432,34.9144992,20.9841408,19.1001888,19.6420896,46.96272,12.5362944,17.5319424,25.580016,14.279328,40.3800768,32.284224,8.9703936
14-05-2005,14.6887776,27.1240704,38.4132672,23.7885984,19.9662624,14.7111552,27.1379808,28.7485632,13.5680832,14.2799328,17.893008,15.6588768,21.3022656,34.0708032,10.7297568
15-05-2005,12.153456,32.3138592,26.4430656,22.504608,26.3971008,12.168576,32.3253504,30.3766848,21.8520288,20.892816,15.7375008,16.2412992,30.5478432,33.7889664,10.6946784
16-05-2005,17.233776,35.4963168,28.0826784,18.5685696,32.157216,17.245872,35.5065984,28.4159232,28.631232,25.9162848,21.4032672,21.75768,33.5343456,32.7305664,16.9337952
17-05-2005,24.663744,34.5044448,20.723472,15.4459872,19.1413152,24.6740256,34.5135168,29.9206656,16.2382752,29.0503584,15.2663616,29.3769504,33.1908192,31.5633024,12.3427584
18-05-2005,27.6248448,32.6664576,17.2966752,13.5783648,15.488928,27.633312,32.67432,31.1768352,13.0050144,29.432592,12.5127072,17.1714816,32.0894784,33.2603712,10.3287744
19-05-2005,14.5024992,31.1012352,15.162336,17.2561536,14.0882112,14.5079424,31.1084928,30.5006688,11.6049024,14.748048,18.8933472,13.2112512,30.608928,30.6252576,9.1572768
20-05-2005,20.6986752,29.5850016,20.6974656,22.955184,13.0733568,19.8930816,29.5916544,16.1959392,10.7255232,22.4701344,23.2775424,11.3412096,28.9904832,15.2270496,15.2675712
21-05-2005,12.2786496,27.3478464,15.162336,14.8665888,12.6669312,12.1099104,27.3538944,15.2796672,10.3021632,12.803616,13.057632,11.1132,26.7376032,21.5937792,10.3457088
22-05-2005,9.1953792,13.889232,12.3760224,11.5353504,11.0472768,9.129456,13.892256,11.5450272,9.096192,9.72216,9.5189472,8.9855136,12.5683488,19.6517664,8.7448032
23-05-2005,8.4678048,15.473808,11.6018784,14.1148224,10.662624,8.4254688,15.4508256,11.3103648,8.8355232,9.2903328,10.535616,8.6341248,14.9149728,21.2750496,9.6187392
24-05-2005,7.895664,17.3988864,20.602512,15.4187712,11.3454432,7.8660288,17.40312,11.76336,9.4584672,10.37232,10.4594112,9.2673504,18.1343232,10.596096,11.0484864
25-05-2005,29.9787264,24.8082912,41.7178944,17.9861472,14.7921984,29.8093824,24.8125248,28.8664992,11.941776,9.5364864,15.0673824,8.0281152,20.8583424,9.3453696,11.2722624
26-05-2005,17.2996992,11.9925792,25.0883136,45.0418752,12.0343104,17.254944,11.99016,12.0705984,9.9810144,10.9553472,27.0865728,8.8016544,61.048512,9.386496,8.034768
27-05-2005,9.250416,13.8462912,12.8804256,12.7298304,12.5544384,9.2135232,13.7979072,16.5189024,10.6843968,22.1508,9.3429504,8.6141664,13.816656,8.8349184,8.7859296
28-05-2005,9.3175488,11.049696,13.7906496,13.2547968,11.5159968,9.2909376,11.040624,12.4546464,9.4633056,9.1306656,9.7052256,8.3208384,14.7383712,10.562832,8.0329536
29-05-2005,13.6297728,24.0426144,17.4890016,11.3303232,10.3656672,13.5705024,23.9809248,19.6662816,8.6734368,27.515376,8.4986496,8.3680128,11.5559136,8.5403808,19.1824416
30-05-2005,9.265536,27.8709984,11.7530784,11.3508864,10.2041856,9.2522304,27.7790688,10.23624,8.5839264,19.408032,8.4236544,7.8418368,12.2000256,9.561888,21.2605344
31-05-2005,9.516528,11.7385632,12.0494304,11.3496768,8.9002368,9.5038272,11.7343296,11.5262784,7.6095936,9.9017856,8.427888,10.6136352,11.7821088,9.5751936,8.9068896
01-06-2005,8.0631936,19.3209408,34.0701984,10.4261472,8.7562944,8.0329536,19.3070304,10.5979104,7.5134304,9.2812608,7.8297408,6.979392,10.6148448,9.0713952,16.1529984
02-06-2005,7.085232,11.9732256,12.8223648,10.68984,8.6994432,7.0743456,11.9605248,15.1339104,7.478352,9.7330464,8.1744768,7.6434624,11.1760992,11.013408,8.9080992
